pair_id,csv_file,name0,name1,rot0,rot1,num_matches,num_inliers,num_correct,precision,error_t,error_R,pose_error,estimated
3d_dollhouse_sink_multiview-07-canon_t4i_images_016_3d_dollhouse_sink_multiview-07-canon_t4i_images_021,3d_dollhouse_sink_multiview-07-canon_t4i_images_016_3d_dollhouse_sink_multiview-07-canon_t4i_images_021_matches.csv,3d_dollhouse_sink/multiview-07-canon_t4i/images/016.jpg,3d_dollhouse_sink/multiview-07-canon_t4i/images/021.jpg,0,0,121,22,0,0.0,48.043504422659566,104.24565012215328,104.24565012215328,True
schleich_african_black_rhino_multiview-10-ipad_5_images_005_schleich_african_black_rhino_multiview-10-ipad_5_images_026,schleich_african_black_rhino_multiview-10-ipad_5_images_005_schleich_african_black_rhino_multiview-10-ipad_5_images_026_matches.csv,schleich_african_black_rhino/multiview-10-ipad_5/images/005.jpg,schleich_african_black_rhino/multiview-10-ipad_5/images/026.jpg,0,0,19,9,0,0.0,81.48532888601275,95.31304529018206,95.31304529018206,True
tractor_green_showpiece_multiview-02-pixel_6pro_images_012_tractor_green_showpiece_multiview-02-pixel_6pro_images_019,tractor_green_showpiece_multiview-02-pixel_6pro_images_012_tractor_green_showpiece_multiview-02-pixel_6pro_images_019_matches.csv,tractor_green_showpiece/multiview-02-pixel_6pro/images/012.jpg,tractor_green_showpiece/multiview-02-pixel_6pro/images/019.jpg,0,0,60,13,0,0.0,46.974794456475834,40.13218153955881,46.974794456475834,True
duck_bath_yellow_s_multiview-03-pixel_6pro_images_007_duck_bath_yellow_s_multiview-03-pixel_6pro_images_008,duck_bath_yellow_s_multiview-03-pixel_6pro_images_007_duck_bath_yellow_s_multiview-03-pixel_6pro_images_008_matches.csv,duck_bath_yellow_s/multiview-03-pixel_6pro/images/007.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/008.jpg,0,0,35,11,0,0.0,65.47614640944873,90.37625770023803,90.37625770023803,True
steps_small_showpiece_multiview-00-pixel_4a_images_015_steps_small_showpiece_multiview-00-pixel_4a_images_017,steps_small_showpiece_multiview-00-pixel_4a_images_015_steps_small_showpiece_multiview-00-pixel_4a_images_017_matches.csv,steps_small_showpiece/multiview-00-pixel_4a/images/015.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/017.jpg,0,0,54,17,0,0.0,46.122437955471504,88.83712122605297,88.83712122605297,True
tumbler_air_balloon_multiview-01-pixel_4a_images_007_tumbler_air_balloon_multiview-01-pixel_4a_images_009,tumbler_air_balloon_multiview-01-pixel_4a_images_007_tumbler_air_balloon_multiview-01-pixel_4a_images_009_matches.csv,tumbler_air_balloon/multiview-01-pixel_4a/images/007.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/009.jpg,0,0,63,16,0,0.0,57.46188758128727,137.0165930230051,137.0165930230051,True
bunny_racer_multiview-07-ipad_4_images_002_bunny_racer_multiview-07-ipad_4_images_017,bunny_racer_multiview-07-ipad_4_images_002_bunny_racer_multiview-07-ipad_4_images_017_matches.csv,bunny_racer/multiview-07-ipad_4/images/002.jpg,bunny_racer/multiview-07-ipad_4/images/017.jpg,0,0,28,10,0,0.0,67.44912447865225,84.59494109415878,84.59494109415878,True
circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_009_circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_014,circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_009_circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_014_matches.csv,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/009.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/014.jpg,0,0,75,18,0,0.0,47.679268963561185,107.19510226008603,107.19510226008603,True
steps_small_showpiece_multiview-01-pixel_4a_images_001_steps_small_showpiece_multiview-01-pixel_4a_images_003,steps_small_showpiece_multiview-01-pixel_4a_images_001_steps_small_showpiece_multiview-01-pixel_4a_images_003_matches.csv,steps_small_showpiece/multiview-01-pixel_4a/images/001.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/003.jpg,0,0,30,10,0,0.0,59.15397428680514,87.55081140192152,87.55081140192152,True
steps_small_showpiece_multiview-00-pixel_4a_images_002_steps_small_showpiece_multiview-00-pixel_4a_images_018,steps_small_showpiece_multiview-00-pixel_4a_images_002_steps_small_showpiece_multiview-00-pixel_4a_images_018_matches.csv,steps_small_showpiece/multiview-00-pixel_4a/images/002.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/018.jpg,0,0,43,6,0,0.0,48.551087827504595,93.77705357343866,93.77705357343866,True
schleich_hereford_bull_multiview-03-ipad_5_images_009_schleich_hereford_bull_multiview-03-ipad_5_images_026,schleich_hereford_bull_multiview-03-ipad_5_images_009_schleich_hereford_bull_multiview-03-ipad_5_images_026_matches.csv,schleich_hereford_bull/multiview-03-ipad_5/images/009.jpg,schleich_hereford_bull/multiview-03-ipad_5/images/026.jpg,0,0,63,16,0,0.0,59.99201628148641,96.78540516099359,96.78540516099359,True
schleich_spinosaurus_action_figure_multiview-10-canon_t4i_images_016_schleich_spinosaurus_action_figure_multiview-10-canon_t4i_images_038,schleich_spinosaurus_action_figure_multiview-10-canon_t4i_images_016_schleich_spinosaurus_action_figure_multiview-10-canon_t4i_images_038_matches.csv,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/016.jpg,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/038.jpg,0,0,45,15,0,0.0,57.69592751134803,114.00600940311745,114.00600940311745,True
can_kernel_corn_multiview-04-pixel_6pro_images_015_can_kernel_corn_multiview-04-pixel_6pro_images_016,can_kernel_corn_multiview-04-pixel_6pro_images_015_can_kernel_corn_multiview-04-pixel_6pro_images_016_matches.csv,can_kernel_corn/multiview-04-pixel_6pro/images/015.jpg,can_kernel_corn/multiview-04-pixel_6pro/images/016.jpg,0,0,111,28,0,0.0,46.376884728979704,102.42874579843294,102.42874579843294,True
paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_001_paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_006,paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_001_paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_006_matches.csv,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/001.jpg,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/006.jpg,0,0,45,12,0,0.0,86.1617503763144,122.5902259072827,122.5902259072827,True
dino_5_multiview-09-canon_t4i_images_031_dino_5_multiview-09-canon_t4i_images_041,dino_5_multiview-09-canon_t4i_images_031_dino_5_multiview-09-canon_t4i_images_041_matches.csv,dino_5/multiview-09-canon_t4i/images/031.jpg,dino_5/multiview-09-canon_t4i/images/041.jpg,0,0,87,15,0,0.0,44.308253922577286,106.30478808773888,106.30478808773888,True
fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_000_fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_009,fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_000_fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_009_matches.csv,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/000.jpg,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/009.jpg,0,0,108,26,0,0.0,49.70155945805119,94.81165930488339,94.81165930488339,True
water_gun_toy_white_multiview-03-pixel_6pro_images_010_water_gun_toy_white_multiview-03-pixel_6pro_images_013,water_gun_toy_white_multiview-03-pixel_6pro_images_010_water_gun_toy_white_multiview-03-pixel_6pro_images_013_matches.csv,water_gun_toy_white/multiview-03-pixel_6pro/images/010.jpg,water_gun_toy_white/multiview-03-pixel_6pro/images/013.jpg,0,0,121,20,0,0.0,78.52398933446871,112.55485320031262,112.55485320031262,True
dino_5_multiview-12-pixel_7_images_001_dino_5_multiview-12-pixel_7_images_012,dino_5_multiview-12-pixel_7_images_001_dino_5_multiview-12-pixel_7_images_012_matches.csv,dino_5/multiview-12-pixel_7/images/001.jpg,dino_5/multiview-12-pixel_7/images/012.jpg,0,0,44,12,0,0.0,50.11429724879298,101.40968946294917,101.40968946294917,True
schleich_hereford_bull_multiview-03-pixel_5_images_014_schleich_hereford_bull_multiview-03-pixel_5_images_033,schleich_hereford_bull_multiview-03-pixel_5_images_014_schleich_hereford_bull_multiview-03-pixel_5_images_033_matches.csv,schleich_hereford_bull/multiview-03-pixel_5/images/014.jpg,schleich_hereford_bull/multiview-03-pixel_5/images/033.jpg,0,0,59,14,0,0.0,76.33262431427976,167.29987744453473,167.29987744453473,True
hut_mushrooms_showpiece_multiview-04-pixel_6pro_images_007_hut_mushrooms_showpiece_multiview-04-pixel_6pro_images_014,hut_mushrooms_showpiece_multiview-04-pixel_6pro_images_007_hut_mushrooms_showpiece_multiview-04-pixel_6pro_images_014_matches.csv,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/007.jpg,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/014.jpg,0,0,66,16,0,0.0,59.78886602149178,106.04731130327193,106.04731130327193,True
bunny_racer_multiview-12-pixel_7_images_018_bunny_racer_multiview-12-pixel_7_images_033,bunny_racer_multiview-12-pixel_7_images_018_bunny_racer_multiview-12-pixel_7_images_033_matches.csv,bunny_racer/multiview-12-pixel_7/images/018.jpg,bunny_racer/multiview-12-pixel_7/images/033.jpg,0,0,105,28,0,0.0,50.77484757633186,92.31190216349688,92.31190216349688,True
remote_control_toy_car_s_multiview-03-pixel_6pro_images_008_remote_control_toy_car_s_multiview-03-pixel_6pro_images_009,remote_control_toy_car_s_multiview-03-pixel_6pro_images_008_remote_control_toy_car_s_multiview-03-pixel_6pro_images_009_matches.csv,remote_control_toy_car_s/multiview-03-pixel_6pro/images/008.jpg,remote_control_toy_car_s/multiview-03-pixel_6pro/images/009.jpg,0,0,81,13,0,0.0,72.59405638220596,65.08509160497063,72.59405638220596,True
remote_control_toy_car_s_multiview-02-pixel_6pro_images_006_remote_control_toy_car_s_multiview-02-pixel_6pro_images_008,remote_control_toy_car_s_multiview-02-pixel_6pro_images_006_remote_control_toy_car_s_multiview-02-pixel_6pro_images_008_matches.csv,remote_control_toy_car_s/multiview-02-pixel_6pro/images/006.jpg,remote_control_toy_car_s/multiview-02-pixel_6pro/images/008.jpg,0,0,91,20,0,0.0,55.997463267288545,140.15186624060087,140.15186624060087,True
soldier_wood_showpiece_multiview-02-pixel_6pro_images_013_soldier_wood_showpiece_multiview-02-pixel_6pro_images_018,soldier_wood_showpiece_multiview-02-pixel_6pro_images_013_soldier_wood_showpiece_multiview-02-pixel_6pro_images_018_matches.csv,soldier_wood_showpiece/multiview-02-pixel_6pro/images/013.jpg,soldier_wood_showpiece/multiview-02-pixel_6pro/images/018.jpg,0,0,59,15,0,0.0,46.15210261408707,115.87742546114788,115.87742546114788,True
hut_mushrooms_showpiece_multiview-01-pixel_4a_images_010_hut_mushrooms_showpiece_multiview-01-pixel_4a_images_015,hut_mushrooms_showpiece_multiview-01-pixel_4a_images_010_hut_mushrooms_showpiece_multiview-01-pixel_4a_images_015_matches.csv,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/010.jpg,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/015.jpg,0,0,80,17,0,0.0,87.92330395911695,88.79419901595519,88.79419901595519,True
chicken_racer_multiview-09-pixel_4xl_images_009_chicken_racer_multiview-09-pixel_4xl_images_011,chicken_racer_multiview-09-pixel_4xl_images_009_chicken_racer_multiview-09-pixel_4xl_images_011_matches.csv,chicken_racer/multiview-09-pixel_4xl/images/009.jpg,chicken_racer/multiview-09-pixel_4xl/images/011.jpg,0,0,87,20,0,0.0,63.6083668147692,102.41757385865782,102.41757385865782,True
bunny_racer_multiview-12-canon_t4i_images_003_bunny_racer_multiview-12-canon_t4i_images_004,bunny_racer_multiview-12-canon_t4i_images_003_bunny_racer_multiview-12-canon_t4i_images_004_matches.csv,bunny_racer/multiview-12-canon_t4i/images/003.jpg,bunny_racer/multiview-12-canon_t4i/images/004.jpg,0,0,40,13,0,0.0,53.1635844669534,105.37373149414778,105.37373149414778,True
soldier_wood_showpiece_multiview-01-pixel_4a_images_005_soldier_wood_showpiece_multiview-01-pixel_4a_images_020,soldier_wood_showpiece_multiview-01-pixel_4a_images_005_soldier_wood_showpiece_multiview-01-pixel_4a_images_020_matches.csv,soldier_wood_showpiece/multiview-01-pixel_4a/images/005.jpg,soldier_wood_showpiece/multiview-01-pixel_4a/images/020.jpg,0,0,67,11,0,0.0,58.04331270225255,103.34467330085924,103.34467330085924,True
box_multi_door_colored_multiview-01-pixel_4a_images_003_box_multi_door_colored_multiview-01-pixel_4a_images_013,box_multi_door_colored_multiview-01-pixel_4a_images_003_box_multi_door_colored_multiview-01-pixel_4a_images_013_matches.csv,box_multi_door_colored/multiview-01-pixel_4a/images/003.jpg,box_multi_door_colored/multiview-01-pixel_4a/images/013.jpg,0,0,162,36,0,0.0,57.41180390612924,112.45669708147098,112.45669708147098,True
bunny_racer_multiview-10-canon_t4i_images_022_bunny_racer_multiview-10-canon_t4i_images_023,bunny_racer_multiview-10-canon_t4i_images_022_bunny_racer_multiview-10-canon_t4i_images_023_matches.csv,bunny_racer/multiview-10-canon_t4i/images/022.jpg,bunny_racer/multiview-10-canon_t4i/images/023.jpg,0,0,168,36,0,0.0,49.39016384101065,97.35343699508462,97.35343699508462,True
schleich_hereford_bull_multiview-06-ipad_5_images_015_schleich_hereford_bull_multiview-06-ipad_5_images_025,schleich_hereford_bull_multiview-06-ipad_5_images_015_schleich_hereford_bull_multiview-06-ipad_5_images_025_matches.csv,schleich_hereford_bull/multiview-06-ipad_5/images/015.jpg,schleich_hereford_bull/multiview-06-ipad_5/images/025.jpg,0,0,54,14,0,0.0,45.529585558664174,103.96538277196112,103.96538277196112,True
ice_cream_cart_showpiece_multiview-01-pixel_4a_images_003_ice_cream_cart_showpiece_multiview-01-pixel_4a_images_013,ice_cream_cart_showpiece_multiview-01-pixel_4a_images_003_ice_cream_cart_showpiece_multiview-01-pixel_4a_images_013_matches.csv,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/003.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/013.jpg,0,0,33,11,0,0.0,34.45125548280927,101.75434852237017,101.75434852237017,True
school_bus_multiview-09-pixel_4xl_images_011_school_bus_multiview-09-pixel_4xl_images_024,school_bus_multiview-09-pixel_4xl_images_011_school_bus_multiview-09-pixel_4xl_images_024_matches.csv,school_bus/multiview-09-pixel_4xl/images/011.jpg,school_bus/multiview-09-pixel_4xl/images/024.jpg,0,0,21,5,0,0.0,65.99024806081607,175.98492472213914,175.98492472213914,True
dino_4_multiview-10-pixel_4xl_images_024_dino_4_multiview-10-pixel_4xl_images_026,dino_4_multiview-10-pixel_4xl_images_024_dino_4_multiview-10-pixel_4xl_images_026_matches.csv,dino_4/multiview-10-pixel_4xl/images/024.jpg,dino_4/multiview-10-pixel_4xl/images/026.jpg,0,0,58,21,0,0.0,72.1173498571794,97.51313662656906,97.51313662656906,True
paper_weight_flowers_showpiece_multiview-00-pixel_4a_images_003_paper_weight_flowers_showpiece_multiview-00-pixel_4a_images_011,paper_weight_flowers_showpiece_multiview-00-pixel_4a_images_003_paper_weight_flowers_showpiece_multiview-00-pixel_4a_images_011_matches.csv,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/003.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/011.jpg,0,0,155,22,0,0.0,60.21094729595089,102.78097649040484,102.78097649040484,True
pumpkin_showpiece_s_multiview-04-pixel_6pro_images_004_pumpkin_showpiece_s_multiview-04-pixel_6pro_images_005,pumpkin_showpiece_s_multiview-04-pixel_6pro_images_004_pumpkin_showpiece_s_multiview-04-pixel_6pro_images_005_matches.csv,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/004.jpg,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/005.jpg,0,0,51,14,0,0.0,74.46503457068087,95.83034102519284,95.83034102519284,True
soldier_wood_showpiece_multiview-00-pixel_4a_images_000_soldier_wood_showpiece_multiview-00-pixel_4a_images_001,soldier_wood_showpiece_multiview-00-pixel_4a_images_000_soldier_wood_showpiece_multiview-00-pixel_4a_images_001_matches.csv,soldier_wood_showpiece/multiview-00-pixel_4a/images/000.jpg,soldier_wood_showpiece/multiview-00-pixel_4a/images/001.jpg,0,0,34,9,0,0.0,78.50681915294918,115.34164441633877,115.34164441633877,True
water_gun_toy_green_multiview-01-pixel_4a_images_001_water_gun_toy_green_multiview-01-pixel_4a_images_011,water_gun_toy_green_multiview-01-pixel_4a_images_001_water_gun_toy_green_multiview-01-pixel_4a_images_011_matches.csv,water_gun_toy_green/multiview-01-pixel_4a/images/001.jpg,water_gun_toy_green/multiview-01-pixel_4a/images/011.jpg,0,0,77,13,0,0.0,73.14799003891154,171.19098736164187,171.19098736164187,True
hand_drill_cordless_blue_black_multiview-02-pixel_6pro_images_000_hand_drill_cordless_blue_black_multiview-02-pixel_6pro_images_019,hand_drill_cordless_blue_black_multiview-02-pixel_6pro_images_000_hand_drill_cordless_blue_black_multiview-02-pixel_6pro_images_019_matches.csv,hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/000.jpg,hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/019.jpg,0,0,88,13,0,0.0,88.63897883716679,99.18963428278664,99.18963428278664,True
water_gun_toy_yellow_multiview-02-pixel_6pro_images_006_water_gun_toy_yellow_multiview-02-pixel_6pro_images_010,water_gun_toy_yellow_multiview-02-pixel_6pro_images_006_water_gun_toy_yellow_multiview-02-pixel_6pro_images_010_matches.csv,water_gun_toy_yellow/multiview-02-pixel_6pro/images/006.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/010.jpg,0,0,92,21,0,0.0,63.042679935453705,112.23583461635839,112.23583461635839,True
chicken_racer_multiview-13-pixel_5_images_017_chicken_racer_multiview-13-pixel_5_images_025,chicken_racer_multiview-13-pixel_5_images_017_chicken_racer_multiview-13-pixel_5_images_025_matches.csv,chicken_racer/multiview-13-pixel_5/images/017.jpg,chicken_racer/multiview-13-pixel_5/images/025.jpg,0,0,52,1,0,0.0,43.56133403185737,143.20056413468993,143.20056413468993,True
duck_bath_yellow_s_multiview-04-pixel_6pro_images_007_duck_bath_yellow_s_multiview-04-pixel_6pro_images_018,duck_bath_yellow_s_multiview-04-pixel_6pro_images_007_duck_bath_yellow_s_multiview-04-pixel_6pro_images_018_matches.csv,duck_bath_yellow_s/multiview-04-pixel_6pro/images/007.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/018.jpg,0,0,27,9,0,0.0,42.57419530515864,167.61276290760867,167.61276290760867,True
water_gun_toy_green_multiview-02-pixel_6pro_images_005_water_gun_toy_green_multiview-02-pixel_6pro_images_011,water_gun_toy_green_multiview-02-pixel_6pro_images_005_water_gun_toy_green_multiview-02-pixel_6pro_images_011_matches.csv,water_gun_toy_green/multiview-02-pixel_6pro/images/005.jpg,water_gun_toy_green/multiview-02-pixel_6pro/images/011.jpg,0,0,113,11,0,0.0,55.08257336048894,101.68101851187431,101.68101851187431,True
keywest_showpiece_s_multiview-00-pixel_6pro_images_012_keywest_showpiece_s_multiview-00-pixel_6pro_images_014,keywest_showpiece_s_multiview-00-pixel_6pro_images_012_keywest_showpiece_s_multiview-00-pixel_6pro_images_014_matches.csv,keywest_showpiece_s/multiview-00-pixel_6pro/images/012.jpg,keywest_showpiece_s/multiview-00-pixel_6pro/images/014.jpg,0,0,113,37,0,0.0,44.344723999170924,86.1738923254782,86.1738923254782,True
circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_072_circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_116,circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_072_circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_116_matches.csv,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/072.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/116.jpg,0,0,97,15,0,0.0,41.998940271448014,100.06494742542112,100.06494742542112,True
duck_bath_yellow_s_multiview-04-pixel_6pro_images_001_duck_bath_yellow_s_multiview-04-pixel_6pro_images_010,duck_bath_yellow_s_multiview-04-pixel_6pro_images_001_duck_bath_yellow_s_multiview-04-pixel_6pro_images_010_matches.csv,duck_bath_yellow_s/multiview-04-pixel_6pro/images/001.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/010.jpg,0,0,32,6,0,0.0,77.59426606749729,120.06802033546691,120.06802033546691,True
tractor_green_showpiece_multiview-01-pixel_4a_images_005_tractor_green_showpiece_multiview-01-pixel_4a_images_016,tractor_green_showpiece_multiview-01-pixel_4a_images_005_tractor_green_showpiece_multiview-01-pixel_4a_images_016_matches.csv,tractor_green_showpiece/multiview-01-pixel_4a/images/005.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/016.jpg,0,0,26,10,0,0.0,53.238809635916475,121.86049077726763,121.86049077726763,True
schleich_lion_action_figure_multiview-07-pixel_5_images_018_schleich_lion_action_figure_multiview-07-pixel_5_images_029,schleich_lion_action_figure_multiview-07-pixel_5_images_018_schleich_lion_action_figure_multiview-07-pixel_5_images_029_matches.csv,schleich_lion_action_figure/multiview-07-pixel_5/images/018.jpg,schleich_lion_action_figure/multiview-07-pixel_5/images/029.jpg,0,0,53,13,0,0.0,50.44219399598006,96.94407949001024,96.94407949001024,True
water_gun_toy_yellow_multiview-02-pixel_6pro_images_004_water_gun_toy_yellow_multiview-02-pixel_6pro_images_009,water_gun_toy_yellow_multiview-02-pixel_6pro_images_004_water_gun_toy_yellow_multiview-02-pixel_6pro_images_009_matches.csv,water_gun_toy_yellow/multiview-02-pixel_6pro/images/004.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/009.jpg,0,0,78,18,0,0.0,86.57675183798534,78.68022567730489,86.57675183798534,True
schleich_bald_eagle_multiview-07-pixel_4xl_images_025_schleich_bald_eagle_multiview-07-pixel_4xl_images_028,schleich_bald_eagle_multiview-07-pixel_4xl_images_025_schleich_bald_eagle_multiview-07-pixel_4xl_images_028_matches.csv,schleich_bald_eagle/multiview-07-pixel_4xl/images/025.jpg,schleich_bald_eagle/multiview-07-pixel_4xl/images/028.jpg,0,0,37,12,0,0.0,74.29266220502808,104.1704725646303,104.1704725646303,True
circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_054_circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_165,circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_054_circo_fish_toothbrush_holder_14995988_multiview-15-canon_t4i_images_165_matches.csv,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/054.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/165.jpg,0,0,126,22,0,0.0,71.27025460686447,101.68227200094265,101.68227200094265,True
bunny_racer_multiview-07-ipad_4_images_013_bunny_racer_multiview-07-ipad_4_images_014,bunny_racer_multiview-07-ipad_4_images_013_bunny_racer_multiview-07-ipad_4_images_014_matches.csv,bunny_racer/multiview-07-ipad_4/images/013.jpg,bunny_racer/multiview-07-ipad_4/images/014.jpg,0,0,45,16,0,0.0,55.4803723449076,115.76894293783005,115.76894293783005,True
welcome_sign_mushrooms_multiview-04-pixel_6pro_images_007_welcome_sign_mushrooms_multiview-04-pixel_6pro_images_010,welcome_sign_mushrooms_multiview-04-pixel_6pro_images_007_welcome_sign_mushrooms_multiview-04-pixel_6pro_images_010_matches.csv,welcome_sign_mushrooms/multiview-04-pixel_6pro/images/007.jpg,welcome_sign_mushrooms/multiview-04-pixel_6pro/images/010.jpg,0,0,29,10,0,0.0,79.69789133193386,97.82852397842723,97.82852397842723,True
well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_007_well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_015,well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_007_well_with_leaf_roof_showpiece_multiview-03-pixel_6pro_images_015_matches.csv,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/007.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/015.jpg,0,0,14,7,0,0.0,56.71429632091706,170.96408745247294,170.96408745247294,True
3d_dollhouse_sink_multiview-06-pixel_7_images_000_3d_dollhouse_sink_multiview-06-pixel_7_images_016,3d_dollhouse_sink_multiview-06-pixel_7_images_000_3d_dollhouse_sink_multiview-06-pixel_7_images_016_matches.csv,3d_dollhouse_sink/multiview-06-pixel_7/images/000.jpg,3d_dollhouse_sink/multiview-06-pixel_7/images/016.jpg,0,0,63,12,0,0.0,79.82708605282454,91.69699636907664,91.69699636907664,True
hut_mushrooms_showpiece_multiview-00-pixel_4a_images_002_hut_mushrooms_showpiece_multiview-00-pixel_4a_images_006,hut_mushrooms_showpiece_multiview-00-pixel_4a_images_002_hut_mushrooms_showpiece_multiview-00-pixel_4a_images_006_matches.csv,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/002.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/006.jpg,0,0,71,10,0,0.0,44.366507667826696,87.96319616154574,87.96319616154574,True
schleich_lion_action_figure_multiview-08-ipad_5_images_004_schleich_lion_action_figure_multiview-08-ipad_5_images_009,schleich_lion_action_figure_multiview-08-ipad_5_images_004_schleich_lion_action_figure_multiview-08-ipad_5_images_009_matches.csv,schleich_lion_action_figure/multiview-08-ipad_5/images/004.jpg,schleich_lion_action_figure/multiview-08-ipad_5/images/009.jpg,0,0,16,10,0,0.0,85.78694579197357,129.05213276336275,129.05213276336275,True
paper_weight_flowers_showpiece_multiview-03-pixel_6pro_images_006_paper_weight_flowers_showpiece_multiview-03-pixel_6pro_images_008,paper_weight_flowers_showpiece_multiview-03-pixel_6pro_images_006_paper_weight_flowers_showpiece_multiview-03-pixel_6pro_images_008_matches.csv,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/006.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/008.jpg,0,0,69,14,0,0.0,65.88819627007109,99.78905220704249,99.78905220704249,True
hand_drill_cordless_blue_black_multiview-04-pixel_6pro_images_014_hand_drill_cordless_blue_black_multiview-04-pixel_6pro_images_015,hand_drill_cordless_blue_black_multiview-04-pixel_6pro_images_014_hand_drill_cordless_blue_black_multiview-04-pixel_6pro_images_015_matches.csv,hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/014.jpg,hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/015.jpg,0,0,55,10,0,0.0,65.45411531938986,75.99275171630626,75.99275171630626,True
school_bus_multiview-08-ipad_5_images_015_school_bus_multiview-08-ipad_5_images_029,school_bus_multiview-08-ipad_5_images_015_school_bus_multiview-08-ipad_5_images_029_matches.csv,school_bus/multiview-08-ipad_5/images/015.jpg,school_bus/multiview-08-ipad_5/images/029.jpg,0,0,32,10,0,0.0,75.76667289281083,91.71801465907924,91.71801465907924,True
dino_5_multiview-13-canon_t4i_images_041_dino_5_multiview-13-canon_t4i_images_046,dino_5_multiview-13-canon_t4i_images_041_dino_5_multiview-13-canon_t4i_images_046_matches.csv,dino_5/multiview-13-canon_t4i/images/041.jpg,dino_5/multiview-13-canon_t4i/images/046.jpg,0,0,24,9,0,0.0,55.37550793514546,118.38911718715288,118.38911718715288,True
