pair_id,csv_file,name0,name1,rot0,rot1,num_matches,num_inliers,num_correct,precision,error_t,error_R,pose_error,estimated
scene0755_00_frame-002415.color_scene0755_00_frame-002475.color,scene0755_00_frame-002415.color_scene0755_00_frame-002475.color_matches.csv,scans_test/scene0755_00/sens/frame-002415.color.jpg,scans_test/scene0755_00/sens/frame-002475.color.jpg,0,0,130,111,32,0.24615384615384617,69.84679679047443,19.973645183716027,69.84679679047443,True
scene0755_00_frame-002460.color_scene0755_00_frame-002535.color,scene0755_00_frame-002460.color_scene0755_00_frame-002535.color_matches.csv,scans_test/scene0755_00/sens/frame-002460.color.jpg,scans_test/scene0755_00/sens/frame-002535.color.jpg,0,0,79,16,30,0.379746835443038,38.40987752744698,12.816967462369686,38.40987752744698,True
scene0756_00_frame-000075.color_scene0756_00_frame-002400.color,scene0756_00_frame-000075.color_scene0756_00_frame-002400.color_matches.csv,scans_test/scene0756_00/sens/frame-000075.color.jpg,scans_test/scene0756_00/sens/frame-002400.color.jpg,0,0,87,19,24,0.27586206896551724,89.06784185234842,12.487790418132274,89.06784185234842,True
scene0756_00_frame-000345.color_scene0756_00_frame-003465.color,scene0756_00_frame-000345.color_scene0756_00_frame-003465.color_matches.csv,scans_test/scene0756_00/sens/frame-000345.color.jpg,scans_test/scene0756_00/sens/frame-003465.color.jpg,0,0,189,81,48,0.25396825396825395,77.06343438340184,11.707830474208944,77.06343438340184,True
scene0756_00_frame-000405.color_scene0756_00_frame-003495.color,scene0756_00_frame-000405.color_scene0756_00_frame-003495.color_matches.csv,scans_test/scene0756_00/sens/frame-000405.color.jpg,scans_test/scene0756_00/sens/frame-003495.color.jpg,0,0,83,41,35,0.42168674698795183,54.637471955955334,37.049349085859745,54.637471955955334,True
scene0756_00_frame-000450.color_scene0756_00_frame-001770.color,scene0756_00_frame-000450.color_scene0756_00_frame-001770.color_matches.csv,scans_test/scene0756_00/sens/frame-000450.color.jpg,scans_test/scene0756_00/sens/frame-001770.color.jpg,0,0,129,39,19,0.14728682170542637,82.72865938696853,48.05264548361479,82.72865938696853,True
scene0756_00_frame-000855.color_scene0756_00_frame-001260.color,scene0756_00_frame-000855.color_scene0756_00_frame-001260.color_matches.csv,scans_test/scene0756_00/sens/frame-000855.color.jpg,scans_test/scene0756_00/sens/frame-001260.color.jpg,0,0,80,18,11,0.1375,58.717139582041526,17.925398206818105,58.717139582041526,True
scene0756_00_frame-001050.color_scene0756_00_frame-001110.color,scene0756_00_frame-001050.color_scene0756_00_frame-001110.color_matches.csv,scans_test/scene0756_00/sens/frame-001050.color.jpg,scans_test/scene0756_00/sens/frame-001110.color.jpg,0,0,72,16,10,0.1388888888888889,15.967028484004025,37.32983509167905,37.32983509167905,True
scene0756_00_frame-001320.color_scene0756_00_frame-001455.color,scene0756_00_frame-001320.color_scene0756_00_frame-001455.color_matches.csv,scans_test/scene0756_00/sens/frame-001320.color.jpg,scans_test/scene0756_00/sens/frame-001455.color.jpg,0,0,103,54,8,0.07766990291262135,60.80771310530193,10.158052871586081,60.80771310530193,True
scene0756_00_frame-001425.color_scene0756_00_frame-001470.color,scene0756_00_frame-001425.color_scene0756_00_frame-001470.color_matches.csv,scans_test/scene0756_00/sens/frame-001425.color.jpg,scans_test/scene0756_00/sens/frame-001470.color.jpg,0,0,133,55,69,0.518796992481203,25.217975535073048,8.09793086804541,25.217975535073048,True
scene0756_00_frame-001545.color_scene0756_00_frame-001575.color,scene0756_00_frame-001545.color_scene0756_00_frame-001575.color_matches.csv,scans_test/scene0756_00/sens/frame-001545.color.jpg,scans_test/scene0756_00/sens/frame-001575.color.jpg,0,0,266,110,136,0.5112781954887218,12.428052575124667,18.983023492846026,18.983023492846026,True
scene0756_00_frame-001680.color_scene0756_00_frame-001725.color,scene0756_00_frame-001680.color_scene0756_00_frame-001725.color_matches.csv,scans_test/scene0756_00/sens/frame-001680.color.jpg,scans_test/scene0756_00/sens/frame-001725.color.jpg,0,0,97,64,36,0.3711340206185567,71.4944912764258,25.44210331689303,71.4944912764258,True
scene0756_00_frame-002385.color_scene0756_00_frame-002850.color,scene0756_00_frame-002385.color_scene0756_00_frame-002850.color_matches.csv,scans_test/scene0756_00/sens/frame-002385.color.jpg,scans_test/scene0756_00/sens/frame-002850.color.jpg,0,0,35,7,5,0.14285714285714285,27.925129120833503,47.94221271782992,47.94221271782992,True
scene0756_00_frame-002535.color_scene0756_00_frame-003000.color,scene0756_00_frame-002535.color_scene0756_00_frame-003000.color_matches.csv,scans_test/scene0756_00/sens/frame-002535.color.jpg,scans_test/scene0756_00/sens/frame-003000.color.jpg,0,0,144,53,38,0.2638888888888889,67.65093286030844,9.066072403560012,67.65093286030844,True
scene0756_00_frame-002580.color_scene0756_00_frame-002700.color,scene0756_00_frame-002580.color_scene0756_00_frame-002700.color_matches.csv,scans_test/scene0756_00/sens/frame-002580.color.jpg,scans_test/scene0756_00/sens/frame-002700.color.jpg,0,0,83,24,32,0.3855421686746988,26.956701301543404,31.014523580718837,31.014523580718837,True
scene0756_00_frame-002610.color_scene0756_00_frame-002910.color,scene0756_00_frame-002610.color_scene0756_00_frame-002910.color_matches.csv,scans_test/scene0756_00/sens/frame-002610.color.jpg,scans_test/scene0756_00/sens/frame-002910.color.jpg,0,0,89,41,11,0.12359550561797752,83.6741430362809,15.382799591782028,83.6741430362809,True
scene0756_00_frame-003405.color_scene0756_00_frame-003465.color,scene0756_00_frame-003405.color_scene0756_00_frame-003465.color_matches.csv,scans_test/scene0756_00/sens/frame-003405.color.jpg,scans_test/scene0756_00/sens/frame-003465.color.jpg,0,0,69,19,11,0.15942028985507245,82.31441283080865,16.86273271551256,82.31441283080865,True
scene0757_00_frame-000345.color_scene0757_00_frame-000405.color,scene0757_00_frame-000345.color_scene0757_00_frame-000405.color_matches.csv,scans_test/scene0757_00/sens/frame-000345.color.jpg,scans_test/scene0757_00/sens/frame-000405.color.jpg,0,0,120,23,68,0.5666666666666667,78.04874810274546,10.290177556774275,78.04874810274546,True
scene0757_00_frame-001410.color_scene0757_00_frame-001455.color,scene0757_00_frame-001410.color_scene0757_00_frame-001455.color_matches.csv,scans_test/scene0757_00/sens/frame-001410.color.jpg,scans_test/scene0757_00/sens/frame-001455.color.jpg,0,0,206,75,92,0.44660194174757284,42.22757874138739,23.203457672939706,42.22757874138739,True
scene0757_00_frame-001575.color_scene0757_00_frame-001590.color,scene0757_00_frame-001575.color_scene0757_00_frame-001590.color_matches.csv,scans_test/scene0757_00/sens/frame-001575.color.jpg,scans_test/scene0757_00/sens/frame-001590.color.jpg,0,0,197,137,70,0.3553299492385787,45.09558324387185,10.553882605007898,45.09558324387185,True
scene0757_00_frame-002010.color_scene0757_00_frame-003345.color,scene0757_00_frame-002010.color_scene0757_00_frame-003345.color_matches.csv,scans_test/scene0757_00/sens/frame-002010.color.jpg,scans_test/scene0757_00/sens/frame-003345.color.jpg,0,0,89,26,37,0.4157303370786517,50.44788354743093,36.028154422159304,50.44788354743093,True
scene0757_00_frame-002145.color_scene0757_00_frame-007665.color,scene0757_00_frame-002145.color_scene0757_00_frame-007665.color_matches.csv,scans_test/scene0757_00/sens/frame-002145.color.jpg,scans_test/scene0757_00/sens/frame-007665.color.jpg,0,0,89,40,11,0.12359550561797752,68.67680231782604,10.878376285255245,68.67680231782604,True
scene0757_00_frame-002280.color_scene0757_00_frame-007815.color,scene0757_00_frame-002280.color_scene0757_00_frame-007815.color_matches.csv,scans_test/scene0757_00/sens/frame-002280.color.jpg,scans_test/scene0757_00/sens/frame-007815.color.jpg,0,0,179,75,88,0.49162011173184356,14.554178563932934,5.242792841734085,14.554178563932934,True
scene0757_00_frame-002505.color_scene0757_00_frame-002550.color,scene0757_00_frame-002505.color_scene0757_00_frame-002550.color_matches.csv,scans_test/scene0757_00/sens/frame-002505.color.jpg,scans_test/scene0757_00/sens/frame-002550.color.jpg,0,0,182,32,108,0.5934065934065934,68.59124332898674,5.918252172033984,68.59124332898674,True
scene0757_00_frame-002715.color_scene0757_00_frame-002940.color,scene0757_00_frame-002715.color_scene0757_00_frame-002940.color_matches.csv,scans_test/scene0757_00/sens/frame-002715.color.jpg,scans_test/scene0757_00/sens/frame-002940.color.jpg,0,0,58,31,17,0.29310344827586204,2.451644814974941,59.0861285371582,59.0861285371582,True
scene0757_00_frame-002835.color_scene0757_00_frame-008325.color,scene0757_00_frame-002835.color_scene0757_00_frame-008325.color_matches.csv,scans_test/scene0757_00/sens/frame-002835.color.jpg,scans_test/scene0757_00/sens/frame-008325.color.jpg,0,0,184,58,40,0.21739130434782608,70.42433158466498,16.230916013414475,70.42433158466498,True
scene0757_00_frame-003000.color_scene0757_00_frame-003045.color,scene0757_00_frame-003000.color_scene0757_00_frame-003045.color_matches.csv,scans_test/scene0757_00/sens/frame-003000.color.jpg,scans_test/scene0757_00/sens/frame-003045.color.jpg,0,0,86,9,33,0.38372093023255816,64.89462280468152,6.723212565874098,64.89462280468152,True
scene0757_00_frame-003630.color_scene0757_00_frame-003930.color,scene0757_00_frame-003630.color_scene0757_00_frame-003930.color_matches.csv,scans_test/scene0757_00/sens/frame-003630.color.jpg,scans_test/scene0757_00/sens/frame-003930.color.jpg,0,0,80,15,15,0.1875,36.38698749636529,39.31375144377969,39.31375144377969,True
scene0757_00_frame-004035.color_scene0757_00_frame-005475.color,scene0757_00_frame-004035.color_scene0757_00_frame-005475.color_matches.csv,scans_test/scene0757_00/sens/frame-004035.color.jpg,scans_test/scene0757_00/sens/frame-005475.color.jpg,0,0,175,33,68,0.38857142857142857,70.03319147766771,16.149380699293058,70.03319147766771,True
scene0757_00_frame-004665.color_scene0757_00_frame-004800.color,scene0757_00_frame-004665.color_scene0757_00_frame-004800.color_matches.csv,scans_test/scene0757_00/sens/frame-004665.color.jpg,scans_test/scene0757_00/sens/frame-004800.color.jpg,0,0,117,57,57,0.48717948717948717,22.44037712563508,28.88456620053192,28.88456620053192,True
scene0757_00_frame-004770.color_scene0757_00_frame-005175.color,scene0757_00_frame-004770.color_scene0757_00_frame-005175.color_matches.csv,scans_test/scene0757_00/sens/frame-004770.color.jpg,scans_test/scene0757_00/sens/frame-005175.color.jpg,0,0,105,25,41,0.3904761904761905,46.74807720113433,31.88142770023284,46.74807720113433,True
scene0757_00_frame-004815.color_scene0757_00_frame-004845.color,scene0757_00_frame-004815.color_scene0757_00_frame-004845.color_matches.csv,scans_test/scene0757_00/sens/frame-004815.color.jpg,scans_test/scene0757_00/sens/frame-004845.color.jpg,0,0,196,125,109,0.5561224489795918,62.97890952613949,11.784686591444924,62.97890952613949,True
scene0758_00_frame-000045.color_scene0758_00_frame-001500.color,scene0758_00_frame-000045.color_scene0758_00_frame-001500.color_matches.csv,scans_test/scene0758_00/sens/frame-000045.color.jpg,scans_test/scene0758_00/sens/frame-001500.color.jpg,0,0,181,73,43,0.23756906077348067,58.16452154275292,6.694699061888594,58.16452154275292,True
scene0758_00_frame-000120.color_scene0758_00_frame-000180.color,scene0758_00_frame-000120.color_scene0758_00_frame-000180.color_matches.csv,scans_test/scene0758_00/sens/frame-000120.color.jpg,scans_test/scene0758_00/sens/frame-000180.color.jpg,0,0,98,57,52,0.5306122448979592,11.427242990672028,36.75142975943215,36.75142975943215,True
scene0758_00_frame-000150.color_scene0758_00_frame-001110.color,scene0758_00_frame-000150.color_scene0758_00_frame-001110.color_matches.csv,scans_test/scene0758_00/sens/frame-000150.color.jpg,scans_test/scene0758_00/sens/frame-001110.color.jpg,0,0,118,14,19,0.16101694915254236,4.862509841555793,54.28657120226928,54.28657120226928,True
scene0758_00_frame-000165.color_scene0758_00_frame-000510.color,scene0758_00_frame-000165.color_scene0758_00_frame-000510.color_matches.csv,scans_test/scene0758_00/sens/frame-000165.color.jpg,scans_test/scene0758_00/sens/frame-000510.color.jpg,0,0,55,7,9,0.16363636363636364,8.244518475940447,21.203891426691744,21.203891426691744,True
scene0758_00_frame-000345.color_scene0758_00_frame-001755.color,scene0758_00_frame-000345.color_scene0758_00_frame-001755.color_matches.csv,scans_test/scene0758_00/sens/frame-000345.color.jpg,scans_test/scene0758_00/sens/frame-001755.color.jpg,0,0,34,10,1,0.029411764705882353,49.49253685560822,25.52832312147876,49.49253685560822,True
scene0758_00_frame-000360.color_scene0758_00_frame-000930.color,scene0758_00_frame-000360.color_scene0758_00_frame-000930.color_matches.csv,scans_test/scene0758_00/sens/frame-000360.color.jpg,scans_test/scene0758_00/sens/frame-000930.color.jpg,0,0,107,33,34,0.3177570093457944,47.32265974025955,63.2469893923733,63.2469893923733,True
scene0758_00_frame-000405.color_scene0758_00_frame-001215.color,scene0758_00_frame-000405.color_scene0758_00_frame-001215.color_matches.csv,scans_test/scene0758_00/sens/frame-000405.color.jpg,scans_test/scene0758_00/sens/frame-001215.color.jpg,0,0,70,15,8,0.11428571428571428,5.3808957352590605,36.08495220560529,36.08495220560529,True
scene0758_00_frame-000450.color_scene0758_00_frame-001110.color,scene0758_00_frame-000450.color_scene0758_00_frame-001110.color_matches.csv,scans_test/scene0758_00/sens/frame-000450.color.jpg,scans_test/scene0758_00/sens/frame-001110.color.jpg,0,0,177,145,34,0.192090395480226,3.5581909964740532,59.63978423211448,59.63978423211448,True
scene0758_00_frame-000555.color_scene0758_00_frame-000600.color,scene0758_00_frame-000555.color_scene0758_00_frame-000600.color_matches.csv,scans_test/scene0758_00/sens/frame-000555.color.jpg,scans_test/scene0758_00/sens/frame-000600.color.jpg,0,0,70,28,8,0.11428571428571428,13.493125513517867,31.16203735175932,31.16203735175932,True
scene0758_00_frame-000840.color_scene0758_00_frame-000870.color,scene0758_00_frame-000840.color_scene0758_00_frame-000870.color_matches.csv,scans_test/scene0758_00/sens/frame-000840.color.jpg,scans_test/scene0758_00/sens/frame-000870.color.jpg,0,0,71,9,22,0.30985915492957744,83.08353753065386,10.64619650393889,83.08353753065386,True
scene0758_00_frame-000960.color_scene0758_00_frame-001005.color,scene0758_00_frame-000960.color_scene0758_00_frame-001005.color_matches.csv,scans_test/scene0758_00/sens/frame-000960.color.jpg,scans_test/scene0758_00/sens/frame-001005.color.jpg,0,0,257,149,126,0.490272373540856,32.53384412970124,18.849076067331975,32.53384412970124,True
scene0758_00_frame-001080.color_scene0758_00_frame-001170.color,scene0758_00_frame-001080.color_scene0758_00_frame-001170.color_matches.csv,scans_test/scene0758_00/sens/frame-001080.color.jpg,scans_test/scene0758_00/sens/frame-001170.color.jpg,0,0,62,14,9,0.14516129032258066,55.406934362269226,22.448049781986818,55.406934362269226,True
scene0758_00_frame-001155.color_scene0758_00_frame-001185.color,scene0758_00_frame-001155.color_scene0758_00_frame-001185.color_matches.csv,scans_test/scene0758_00/sens/frame-001155.color.jpg,scans_test/scene0758_00/sens/frame-001185.color.jpg,0,0,76,48,36,0.47368421052631576,64.55849419645402,11.254495481362113,64.55849419645402,True
scene0758_00_frame-001185.color_scene0758_00_frame-001230.color,scene0758_00_frame-001185.color_scene0758_00_frame-001230.color_matches.csv,scans_test/scene0758_00/sens/frame-001185.color.jpg,scans_test/scene0758_00/sens/frame-001230.color.jpg,0,0,165,71,49,0.296969696969697,68.54957353312706,10.17386015332258,68.54957353312706,True
scene0758_00_frame-001200.color_scene0758_00_frame-001710.color,scene0758_00_frame-001200.color_scene0758_00_frame-001710.color_matches.csv,scans_test/scene0758_00/sens/frame-001200.color.jpg,scans_test/scene0758_00/sens/frame-001710.color.jpg,0,0,38,10,0,0.0,39.98292022966281,57.23626212074372,57.23626212074372,True
scene0759_00_frame-000015.color_scene0759_00_frame-001500.color,scene0759_00_frame-000015.color_scene0759_00_frame-001500.color_matches.csv,scans_test/scene0759_00/sens/frame-000015.color.jpg,scans_test/scene0759_00/sens/frame-001500.color.jpg,0,0,128,33,44,0.34375,29.372204926862523,16.520347673828446,29.372204926862523,True
scene0759_00_frame-000045.color_scene0759_00_frame-000075.color,scene0759_00_frame-000045.color_scene0759_00_frame-000075.color_matches.csv,scans_test/scene0759_00/sens/frame-000045.color.jpg,scans_test/scene0759_00/sens/frame-000075.color.jpg,0,0,152,38,92,0.6052631578947368,74.98762777930344,5.657996595108061,74.98762777930344,True
scene0759_00_frame-000120.color_scene0759_00_frame-001695.color,scene0759_00_frame-000120.color_scene0759_00_frame-001695.color_matches.csv,scans_test/scene0759_00/sens/frame-000120.color.jpg,scans_test/scene0759_00/sens/frame-001695.color.jpg,0,0,134,81,81,0.6044776119402985,48.8577370933497,13.832543262062591,48.8577370933497,True
scene0759_00_frame-000210.color_scene0759_00_frame-000270.color,scene0759_00_frame-000210.color_scene0759_00_frame-000270.color_matches.csv,scans_test/scene0759_00/sens/frame-000210.color.jpg,scans_test/scene0759_00/sens/frame-000270.color.jpg,0,0,125,83,49,0.392,67.67722785211461,25.77307304488412,67.67722785211461,True
scene0759_00_frame-000300.color_scene0759_00_frame-000990.color,scene0759_00_frame-000300.color_scene0759_00_frame-000990.color_matches.csv,scans_test/scene0759_00/sens/frame-000300.color.jpg,scans_test/scene0759_00/sens/frame-000990.color.jpg,0,0,41,9,13,0.3170731707317073,43.754566578645445,56.461982592788566,56.461982592788566,True
scene0759_00_frame-000435.color_scene0759_00_frame-001425.color,scene0759_00_frame-000435.color_scene0759_00_frame-001425.color_matches.csv,scans_test/scene0759_00/sens/frame-000435.color.jpg,scans_test/scene0759_00/sens/frame-001425.color.jpg,0,0,52,12,9,0.17307692307692307,84.182839663931,10.595909539021887,84.182839663931,True
scene0759_00_frame-000450.color_scene0759_00_frame-001440.color,scene0759_00_frame-000450.color_scene0759_00_frame-001440.color_matches.csv,scans_test/scene0759_00/sens/frame-000450.color.jpg,scans_test/scene0759_00/sens/frame-001440.color.jpg,0,0,63,35,8,0.12698412698412698,41.32247705857657,25.551988547436117,41.32247705857657,True
scene0759_00_frame-000465.color_scene0759_00_frame-001455.color,scene0759_00_frame-000465.color_scene0759_00_frame-001455.color_matches.csv,scans_test/scene0759_00/sens/frame-000465.color.jpg,scans_test/scene0759_00/sens/frame-001455.color.jpg,0,0,45,11,5,0.1111111111111111,43.54883726396281,36.80980813882813,43.54883726396281,True
scene0759_00_frame-000570.color_scene0759_00_frame-000765.color,scene0759_00_frame-000570.color_scene0759_00_frame-000765.color_matches.csv,scans_test/scene0759_00/sens/frame-000570.color.jpg,scans_test/scene0759_00/sens/frame-000765.color.jpg,0,0,48,13,6,0.125,26.882466027248483,30.92895291456761,30.92895291456761,True
scene0759_00_frame-000645.color_scene0759_00_frame-000705.color,scene0759_00_frame-000645.color_scene0759_00_frame-000705.color_matches.csv,scans_test/scene0759_00/sens/frame-000645.color.jpg,scans_test/scene0759_00/sens/frame-000705.color.jpg,0,0,106,34,42,0.39622641509433965,16.99011175321516,23.68834542644247,23.68834542644247,True
scene0759_00_frame-000870.color_scene0759_00_frame-000885.color,scene0759_00_frame-000870.color_scene0759_00_frame-000885.color_matches.csv,scans_test/scene0759_00/sens/frame-000870.color.jpg,scans_test/scene0759_00/sens/frame-000885.color.jpg,0,0,169,37,59,0.34911242603550297,60.51432357076746,6.678369438703933,60.51432357076746,True
scene0759_00_frame-000930.color_scene0759_00_frame-000945.color,scene0759_00_frame-000930.color_scene0759_00_frame-000945.color_matches.csv,scans_test/scene0759_00/sens/frame-000930.color.jpg,scans_test/scene0759_00/sens/frame-000945.color.jpg,0,0,268,171,147,0.5485074626865671,34.08297792372184,11.433771118396088,34.08297792372184,True
scene0759_00_frame-000990.color_scene0759_00_frame-001005.color,scene0759_00_frame-000990.color_scene0759_00_frame-001005.color_matches.csv,scans_test/scene0759_00/sens/frame-000990.color.jpg,scans_test/scene0759_00/sens/frame-001005.color.jpg,0,0,231,90,123,0.5324675324675324,15.597930567676476,8.631200445277457,15.597930567676476,True
scene0759_00_frame-001155.color_scene0759_00_frame-001770.color,scene0759_00_frame-001155.color_scene0759_00_frame-001770.color_matches.csv,scans_test/scene0759_00/sens/frame-001155.color.jpg,scans_test/scene0759_00/sens/frame-001770.color.jpg,0,0,60,11,15,0.25,65.42675805687445,41.17468249456941,65.42675805687445,True
scene0759_00_frame-001515.color_scene0759_00_frame-001590.color,scene0759_00_frame-001515.color_scene0759_00_frame-001590.color_matches.csv,scans_test/scene0759_00/sens/frame-001515.color.jpg,scans_test/scene0759_00/sens/frame-001590.color.jpg,0,0,42,7,9,0.21428571428571427,75.54070015187469,15.54964277285652,75.54070015187469,True
scene0760_00_frame-000000.color_scene0760_00_frame-000975.color,scene0760_00_frame-000000.color_scene0760_00_frame-000975.color_matches.csv,scans_test/scene0760_00/sens/frame-000000.color.jpg,scans_test/scene0760_00/sens/frame-000975.color.jpg,0,0,29,5,2,0.06896551724137931,28.63710882611678,110.66642000458587,110.66642000458587,True
scene0760_00_frame-000030.color_scene0760_00_frame-001470.color,scene0760_00_frame-000030.color_scene0760_00_frame-001470.color_matches.csv,scans_test/scene0760_00/sens/frame-000030.color.jpg,scans_test/scene0760_00/sens/frame-001470.color.jpg,0,0,151,58,73,0.48344370860927155,79.3774236776608,9.420304043453632,79.3774236776608,True
scene0760_00_frame-000255.color_scene0760_00_frame-000555.color,scene0760_00_frame-000255.color_scene0760_00_frame-000555.color_matches.csv,scans_test/scene0760_00/sens/frame-000255.color.jpg,scans_test/scene0760_00/sens/frame-000555.color.jpg,0,0,64,29,3,0.046875,27.465117656646527,29.70017371085826,29.70017371085826,True
scene0760_00_frame-000270.color_scene0760_00_frame-001560.color,scene0760_00_frame-000270.color_scene0760_00_frame-001560.color_matches.csv,scans_test/scene0760_00/sens/frame-000270.color.jpg,scans_test/scene0760_00/sens/frame-001560.color.jpg,0,0,64,16,27,0.421875,60.383196568829504,26.83116902561114,60.383196568829504,True
scene0760_00_frame-000390.color_scene0760_00_frame-001110.color,scene0760_00_frame-000390.color_scene0760_00_frame-001110.color_matches.csv,scans_test/scene0760_00/sens/frame-000390.color.jpg,scans_test/scene0760_00/sens/frame-001110.color.jpg,0,0,48,5,8,0.16666666666666666,11.832515472791743,50.091938753741736,50.091938753741736,True
scene0760_00_frame-000405.color_scene0760_00_frame-001080.color,scene0760_00_frame-000405.color_scene0760_00_frame-001080.color_matches.csv,scans_test/scene0760_00/sens/frame-000405.color.jpg,scans_test/scene0760_00/sens/frame-001080.color.jpg,0,0,46,9,7,0.15217391304347827,30.30251606128913,43.891531622463276,43.891531622463276,True
scene0760_00_frame-000435.color_scene0760_00_frame-001095.color,scene0760_00_frame-000435.color_scene0760_00_frame-001095.color_matches.csv,scans_test/scene0760_00/sens/frame-000435.color.jpg,scans_test/scene0760_00/sens/frame-001095.color.jpg,0,0,173,85,26,0.15028901734104047,34.82463923074015,50.222729243019515,50.222729243019515,True
scene0760_00_frame-000435.color_scene0760_00_frame-001110.color,scene0760_00_frame-000435.color_scene0760_00_frame-001110.color_matches.csv,scans_test/scene0760_00/sens/frame-000435.color.jpg,scans_test/scene0760_00/sens/frame-001110.color.jpg,0,0,51,10,11,0.21568627450980393,56.43146358970035,63.887473647609625,63.887473647609625,True
scene0760_00_frame-000540.color_scene0760_00_frame-001200.color,scene0760_00_frame-000540.color_scene0760_00_frame-001200.color_matches.csv,scans_test/scene0760_00/sens/frame-000540.color.jpg,scans_test/scene0760_00/sens/frame-001200.color.jpg,0,0,44,11,0,0.0,64.50881012294094,145.3691382489488,145.3691382489488,True
scene0760_00_frame-000570.color_scene0760_00_frame-000585.color,scene0760_00_frame-000570.color_scene0760_00_frame-000585.color_matches.csv,scans_test/scene0760_00/sens/frame-000570.color.jpg,scans_test/scene0760_00/sens/frame-000585.color.jpg,0,0,173,54,58,0.3352601156069364,63.60467070068134,11.324333445506138,63.60467070068134,True
scene0760_00_frame-000690.color_scene0760_00_frame-000720.color,scene0760_00_frame-000690.color_scene0760_00_frame-000720.color_matches.csv,scans_test/scene0760_00/sens/frame-000690.color.jpg,scans_test/scene0760_00/sens/frame-000720.color.jpg,0,0,178,76,81,0.4550561797752809,32.71141685784053,10.631447803054744,32.71141685784053,True
scene0760_00_frame-000690.color_scene0760_00_frame-000735.color,scene0760_00_frame-000690.color_scene0760_00_frame-000735.color_matches.csv,scans_test/scene0760_00/sens/frame-000690.color.jpg,scans_test/scene0760_00/sens/frame-000735.color.jpg,0,0,99,13,23,0.23232323232323232,51.2576990408468,4.012315967884069,51.2576990408468,True
scene0760_00_frame-000795.color_scene0760_00_frame-000885.color,scene0760_00_frame-000795.color_scene0760_00_frame-000885.color_matches.csv,scans_test/scene0760_00/sens/frame-000795.color.jpg,scans_test/scene0760_00/sens/frame-000885.color.jpg,0,0,60,35,29,0.48333333333333334,24.250004801239555,42.84714249318428,42.84714249318428,True
scene0760_00_frame-000840.color_scene0760_00_frame-000885.color,scene0760_00_frame-000840.color_scene0760_00_frame-000885.color_matches.csv,scans_test/scene0760_00/sens/frame-000840.color.jpg,scans_test/scene0760_00/sens/frame-000885.color.jpg,0,0,191,90,109,0.5706806282722513,17.44395518251551,15.458426008461222,17.44395518251551,True
scene0760_00_frame-000915.color_scene0760_00_frame-001500.color,scene0760_00_frame-000915.color_scene0760_00_frame-001500.color_matches.csv,scans_test/scene0760_00/sens/frame-000915.color.jpg,scans_test/scene0760_00/sens/frame-001500.color.jpg,0,0,38,10,4,0.10526315789473684,68.64945961448757,147.5422376406204,147.5422376406204,True
scene0761_00_frame-000645.color_scene0761_00_frame-002370.color,scene0761_00_frame-000645.color_scene0761_00_frame-002370.color_matches.csv,scans_test/scene0761_00/sens/frame-000645.color.jpg,scans_test/scene0761_00/sens/frame-002370.color.jpg,0,0,74,9,19,0.25675675675675674,83.67142612535119,11.969107521156676,83.67142612535119,True
scene0761_00_frame-001860.color_scene0761_00_frame-002040.color,scene0761_00_frame-001860.color_scene0761_00_frame-002040.color_matches.csv,scans_test/scene0761_00/sens/frame-001860.color.jpg,scans_test/scene0761_00/sens/frame-002040.color.jpg,0,0,108,48,44,0.4074074074074074,4.69826429526398,18.34426747085019,18.34426747085019,True
scene0761_00_frame-002175.color_scene0761_00_frame-002820.color,scene0761_00_frame-002175.color_scene0761_00_frame-002820.color_matches.csv,scans_test/scene0761_00/sens/frame-002175.color.jpg,scans_test/scene0761_00/sens/frame-002820.color.jpg,0,0,28,9,1,0.03571428571428571,3.300692729922247,37.053038909529555,37.053038909529555,True
scene0761_00_frame-002280.color_scene0761_00_frame-002310.color,scene0761_00_frame-002280.color_scene0761_00_frame-002310.color_matches.csv,scans_test/scene0761_00/sens/frame-002280.color.jpg,scans_test/scene0761_00/sens/frame-002310.color.jpg,0,0,203,40,93,0.458128078817734,40.444215670127896,9.22328151073424,40.444215670127896,True
scene0761_00_frame-002385.color_scene0761_00_frame-002880.color,scene0761_00_frame-002385.color_scene0761_00_frame-002880.color_matches.csv,scans_test/scene0761_00/sens/frame-002385.color.jpg,scans_test/scene0761_00/sens/frame-002880.color.jpg,0,0,45,11,5,0.1111111111111111,19.1459425295634,17.923410917672037,19.1459425295634,True
scene0761_00_frame-002385.color_scene0761_00_frame-002955.color,scene0761_00_frame-002385.color_scene0761_00_frame-002955.color_matches.csv,scans_test/scene0761_00/sens/frame-002385.color.jpg,scans_test/scene0761_00/sens/frame-002955.color.jpg,0,0,79,15,7,0.08860759493670886,74.76790679181961,18.609591419609675,74.76790679181961,True
scene0761_00_frame-002715.color_scene0761_00_frame-005100.color,scene0761_00_frame-002715.color_scene0761_00_frame-005100.color_matches.csv,scans_test/scene0761_00/sens/frame-002715.color.jpg,scans_test/scene0761_00/sens/frame-005100.color.jpg,0,0,65,15,1,0.015384615384615385,13.980878725490925,75.33363528803082,75.33363528803082,True
