pair_id,csv_file,name0,name1,rot0,rot1,num_matches,num_inliers,num_correct,precision,error_t,error_R,pose_error,estimated
remote_control_toy_car_s_multiview-00-pixel_4a_images_006_remote_control_toy_car_s_multiview-00-pixel_4a_images_018,remote_control_toy_car_s_multiview-00-pixel_4a_images_006_remote_control_toy_car_s_multiview-00-pixel_4a_images_018_matches.csv,remote_control_toy_car_s/multiview-00-pixel_4a/images/006.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/018.jpg,0,0,4,0,0,0.0,inf,inf,inf,False
schleich_african_black_rhino_multiview-07-pixel_4xl_images_004_schleich_african_black_rhino_multiview-07-pixel_4xl_images_037,schleich_african_black_rhino_multiview-07-pixel_4xl_images_004_schleich_african_black_rhino_multiview-07-pixel_4xl_images_037_matches.csv,schleich_african_black_rhino/multiview-07-pixel_4xl/images/004.jpg,schleich_african_black_rhino/multiview-07-pixel_4xl/images/037.jpg,0,0,7,5,0,0.0,28.442701651651078,107.80486110155852,107.80486110155852,True
duck_bath_yellow_s_multiview-01-pixel_4a_images_012_duck_bath_yellow_s_multiview-01-pixel_4a_images_017,duck_bath_yellow_s_multiview-01-pixel_4a_images_012_duck_bath_yellow_s_multiview-01-pixel_4a_images_017_matches.csv,duck_bath_yellow_s/multiview-01-pixel_4a/images/012.jpg,duck_bath_yellow_s/multiview-01-pixel_4a/images/017.jpg,0,0,4,0,0,0.0,inf,inf,inf,False
schleich_bald_eagle_multiview-07-pixel_4xl_images_009_schleich_bald_eagle_multiview-07-pixel_4xl_images_041,schleich_bald_eagle_multiview-07-pixel_4xl_images_009_schleich_bald_eagle_multiview-07-pixel_4xl_images_041_matches.csv,schleich_bald_eagle/multiview-07-pixel_4xl/images/009.jpg,schleich_bald_eagle/multiview-07-pixel_4xl/images/041.jpg,0,0,5,5,1,0.2,44.31143477906173,145.55354042552295,145.55354042552295,True
fire_engine_toy_red_yellow_s_multiview-02-pixel_6pro_images_003_fire_engine_toy_red_yellow_s_multiview-02-pixel_6pro_images_009,fire_engine_toy_red_yellow_s_multiview-02-pixel_6pro_images_003_fire_engine_toy_red_yellow_s_multiview-02-pixel_6pro_images_009_matches.csv,fire_engine_toy_red_yellow_s/multiview-02-pixel_6pro/images/003.jpg,fire_engine_toy_red_yellow_s/multiview-02-pixel_6pro/images/009.jpg,0,0,11,4,0,0.0,88.1841818225797,105.26460041261522,105.26460041261522,True
bottle_vitamin_d_tablets_multiview-04-pixel_6pro_images_005_bottle_vitamin_d_tablets_multiview-04-pixel_6pro_images_022,bottle_vitamin_d_tablets_multiview-04-pixel_6pro_images_005_bottle_vitamin_d_tablets_multiview-04-pixel_6pro_images_022_matches.csv,bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/005.jpg,bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/022.jpg,0,0,2,0,0,0.0,inf,inf,inf,False
garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_005_garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_010,garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_005_garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_010_matches.csv,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/005.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/010.jpg,0,0,7,4,0,0.0,21.050075000870947,120.97887188540047,120.97887188540047,True
welcome_sign_mushrooms_multiview-00-pixel_4a_images_009_welcome_sign_mushrooms_multiview-00-pixel_4a_images_018,welcome_sign_mushrooms_multiview-00-pixel_4a_images_009_welcome_sign_mushrooms_multiview-00-pixel_4a_images_018_matches.csv,welcome_sign_mushrooms/multiview-00-pixel_4a/images/009.jpg,welcome_sign_mushrooms/multiview-00-pixel_4a/images/018.jpg,0,0,2,0,0,0.0,inf,inf,inf,False
bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_012_bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_017,bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_012_bottle_vitamin_d_tablets_multiview-01-pixel_4a_images_017_matches.csv,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/012.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/017.jpg,0,0,10,6,0,0.0,22.786422898561693,24.36881070620842,24.36881070620842,True
bottle_vitamin_d_tablets_multiview-00-pixel_4a_images_000_bottle_vitamin_d_tablets_multiview-00-pixel_4a_images_024,bottle_vitamin_d_tablets_multiview-00-pixel_4a_images_000_bottle_vitamin_d_tablets_multiview-00-pixel_4a_images_024_matches.csv,bottle_vitamin_d_tablets/multiview-00-pixel_4a/images/000.jpg,bottle_vitamin_d_tablets/multiview-00-pixel_4a/images/024.jpg,0,0,7,5,0,0.0,83.9594720505857,113.08710434746123,113.08710434746123,True
fire_engine_toy_red_yellow_s_multiview-02-pixel_6pro_images_009_fire_engine_toy_red_yellow_s_multiview-02-pixel_6pro_images_017,fire_engine_toy_red_yellow_s_multiview-02-pixel_6pro_images_009_fire_engine_toy_red_yellow_s_multiview-02-pixel_6pro_images_017_matches.csv,fire_engine_toy_red_yellow_s/multiview-02-pixel_6pro/images/009.jpg,fire_engine_toy_red_yellow_s/multiview-02-pixel_6pro/images/017.jpg,0,0,9,3,1,0.1111111111111111,78.9129474009037,143.37541661019864,143.37541661019864,True
welcome_sign_mushrooms_multiview-04-pixel_6pro_images_001_welcome_sign_mushrooms_multiview-04-pixel_6pro_images_006,welcome_sign_mushrooms_multiview-04-pixel_6pro_images_001_welcome_sign_mushrooms_multiview-04-pixel_6pro_images_006_matches.csv,welcome_sign_mushrooms/multiview-04-pixel_6pro/images/001.jpg,welcome_sign_mushrooms/multiview-04-pixel_6pro/images/006.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
garbage_truck_green_toy_s_multiview-04-pixel_6pro_images_010_garbage_truck_green_toy_s_multiview-04-pixel_6pro_images_017,garbage_truck_green_toy_s_multiview-04-pixel_6pro_images_010_garbage_truck_green_toy_s_multiview-04-pixel_6pro_images_017_matches.csv,garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/010.jpg,garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/017.jpg,0,0,1,0,0,0.0,inf,inf,inf,False
schleich_african_black_rhino_multiview-11-pixel_4xl_images_011_schleich_african_black_rhino_multiview-11-pixel_4xl_images_022,schleich_african_black_rhino_multiview-11-pixel_4xl_images_011_schleich_african_black_rhino_multiview-11-pixel_4xl_images_022_matches.csv,schleich_african_black_rhino/multiview-11-pixel_4xl/images/011.jpg,schleich_african_black_rhino/multiview-11-pixel_4xl/images/022.jpg,0,0,6,4,0,0.0,68.95744396501273,94.02177884031565,94.02177884031565,True
soldier_wood_showpiece_multiview-01-pixel_4a_images_003_soldier_wood_showpiece_multiview-01-pixel_4a_images_005,soldier_wood_showpiece_multiview-01-pixel_4a_images_003_soldier_wood_showpiece_multiview-01-pixel_4a_images_005_matches.csv,soldier_wood_showpiece/multiview-01-pixel_4a/images/003.jpg,soldier_wood_showpiece/multiview-01-pixel_4a/images/005.jpg,0,0,2,0,0,0.0,inf,inf,inf,False
soldier_wood_showpiece_multiview-00-pixel_4a_images_001_soldier_wood_showpiece_multiview-00-pixel_4a_images_009,soldier_wood_showpiece_multiview-00-pixel_4a_images_001_soldier_wood_showpiece_multiview-00-pixel_4a_images_009_matches.csv,soldier_wood_showpiece/multiview-00-pixel_4a/images/001.jpg,soldier_wood_showpiece/multiview-00-pixel_4a/images/009.jpg,0,0,1,0,0,0.0,inf,inf,inf,False
water_gun_toy_green_multiview-04-pixel_6pro_images_004_water_gun_toy_green_multiview-04-pixel_6pro_images_018,water_gun_toy_green_multiview-04-pixel_6pro_images_004_water_gun_toy_green_multiview-04-pixel_6pro_images_018_matches.csv,water_gun_toy_green/multiview-04-pixel_6pro/images/004.jpg,water_gun_toy_green/multiview-04-pixel_6pro/images/018.jpg,0,0,1,0,0,0.0,inf,inf,inf,False
tumbler_air_balloon_multiview-00-pixel_4a_images_001_tumbler_air_balloon_multiview-00-pixel_4a_images_010,tumbler_air_balloon_multiview-00-pixel_4a_images_001_tumbler_air_balloon_multiview-00-pixel_4a_images_010_matches.csv,tumbler_air_balloon/multiview-00-pixel_4a/images/001.jpg,tumbler_air_balloon/multiview-00-pixel_4a/images/010.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_003_hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_020,hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_003_hand_drill_cordless_blue_black_multiview-03-pixel_6pro_images_020_matches.csv,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/003.jpg,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/020.jpg,0,0,7,5,0,0.0,57.415697772868754,111.94348179099624,111.94348179099624,True
tumbler_air_balloon_multiview-01-pixel_4a_images_003_tumbler_air_balloon_multiview-01-pixel_4a_images_012,tumbler_air_balloon_multiview-01-pixel_4a_images_003_tumbler_air_balloon_multiview-01-pixel_4a_images_012_matches.csv,tumbler_air_balloon/multiview-01-pixel_4a/images/003.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/012.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_009_garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_014,garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_009_garbage_truck_green_toy_s_multiview-03-pixel_6pro_images_014_matches.csv,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/009.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/014.jpg,0,0,2,0,0,0.0,inf,inf,inf,False
school_bus_multiview-09-pixel_4xl_images_009_school_bus_multiview-09-pixel_4xl_images_031,school_bus_multiview-09-pixel_4xl_images_009_school_bus_multiview-09-pixel_4xl_images_031_matches.csv,school_bus/multiview-09-pixel_4xl/images/009.jpg,school_bus/multiview-09-pixel_4xl/images/031.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
water_gun_toy_white_multiview-04-pixel_6pro_images_005_water_gun_toy_white_multiview-04-pixel_6pro_images_007,water_gun_toy_white_multiview-04-pixel_6pro_images_005_water_gun_toy_white_multiview-04-pixel_6pro_images_007_matches.csv,water_gun_toy_white/multiview-04-pixel_6pro/images/005.jpg,water_gun_toy_white/multiview-04-pixel_6pro/images/007.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
weisshai_great_white_shark_multiview-09-sony_a7iv_images_010_weisshai_great_white_shark_multiview-09-sony_a7iv_images_040,weisshai_great_white_shark_multiview-09-sony_a7iv_images_010_weisshai_great_white_shark_multiview-09-sony_a7iv_images_040_matches.csv,weisshai_great_white_shark/multiview-09-sony_a7iv/images/010.jpg,weisshai_great_white_shark/multiview-09-sony_a7iv/images/040.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
well_with_leaf_roof_showpiece_multiview-00-pixel_4a_images_014_well_with_leaf_roof_showpiece_multiview-00-pixel_4a_images_016,well_with_leaf_roof_showpiece_multiview-00-pixel_4a_images_014_well_with_leaf_roof_showpiece_multiview-00-pixel_4a_images_016_matches.csv,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/014.jpg,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/016.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
can_kernel_corn_multiview-04-pixel_6pro_images_005_can_kernel_corn_multiview-04-pixel_6pro_images_022,can_kernel_corn_multiview-04-pixel_6pro_images_005_can_kernel_corn_multiview-04-pixel_6pro_images_022_matches.csv,can_kernel_corn/multiview-04-pixel_6pro/images/005.jpg,can_kernel_corn/multiview-04-pixel_6pro/images/022.jpg,0,0,6,5,0,0.0,65.76451118072215,153.0526521307323,153.0526521307323,True
ice_cream_cart_showpiece_multiview-04-pixel_6pro_images_010_ice_cream_cart_showpiece_multiview-04-pixel_6pro_images_011,ice_cream_cart_showpiece_multiview-04-pixel_6pro_images_010_ice_cream_cart_showpiece_multiview-04-pixel_6pro_images_011_matches.csv,ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/010.jpg,ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/011.jpg,0,0,5,5,0,0.0,37.2337665526355,112.36115361486382,112.36115361486382,True
tumbler_air_balloon_multiview-02-pixel_6pro_images_011_tumbler_air_balloon_multiview-02-pixel_6pro_images_014,tumbler_air_balloon_multiview-02-pixel_6pro_images_011_tumbler_air_balloon_multiview-02-pixel_6pro_images_014_matches.csv,tumbler_air_balloon/multiview-02-pixel_6pro/images/011.jpg,tumbler_air_balloon/multiview-02-pixel_6pro/images/014.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
3d_dollhouse_sink_multiview-07-canon_t4i_images_016_3d_dollhouse_sink_multiview-07-canon_t4i_images_021,3d_dollhouse_sink_multiview-07-canon_t4i_images_016_3d_dollhouse_sink_multiview-07-canon_t4i_images_021_matches.csv,3d_dollhouse_sink/multiview-07-canon_t4i/images/016.jpg,3d_dollhouse_sink/multiview-07-canon_t4i/images/021.jpg,0,0,2,0,0,0.0,inf,inf,inf,False
schleich_african_black_rhino_multiview-10-ipad_5_images_005_schleich_african_black_rhino_multiview-10-ipad_5_images_026,schleich_african_black_rhino_multiview-10-ipad_5_images_005_schleich_african_black_rhino_multiview-10-ipad_5_images_026_matches.csv,schleich_african_black_rhino/multiview-10-ipad_5/images/005.jpg,schleich_african_black_rhino/multiview-10-ipad_5/images/026.jpg,0,0,6,3,0,0.0,27.35764795746701,169.25921598046762,169.25921598046762,True
tractor_green_showpiece_multiview-02-pixel_6pro_images_012_tractor_green_showpiece_multiview-02-pixel_6pro_images_019,tractor_green_showpiece_multiview-02-pixel_6pro_images_012_tractor_green_showpiece_multiview-02-pixel_6pro_images_019_matches.csv,tractor_green_showpiece/multiview-02-pixel_6pro/images/012.jpg,tractor_green_showpiece/multiview-02-pixel_6pro/images/019.jpg,0,0,5,4,2,0.4,72.90237762126766,104.91696552936922,104.91696552936922,True
duck_bath_yellow_s_multiview-03-pixel_6pro_images_007_duck_bath_yellow_s_multiview-03-pixel_6pro_images_008,duck_bath_yellow_s_multiview-03-pixel_6pro_images_007_duck_bath_yellow_s_multiview-03-pixel_6pro_images_008_matches.csv,duck_bath_yellow_s/multiview-03-pixel_6pro/images/007.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/008.jpg,0,0,4,0,1,0.25,inf,inf,inf,False
steps_small_showpiece_multiview-00-pixel_4a_images_015_steps_small_showpiece_multiview-00-pixel_4a_images_017,steps_small_showpiece_multiview-00-pixel_4a_images_015_steps_small_showpiece_multiview-00-pixel_4a_images_017_matches.csv,steps_small_showpiece/multiview-00-pixel_4a/images/015.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/017.jpg,0,0,4,0,0,0.0,inf,inf,inf,False
tumbler_air_balloon_multiview-01-pixel_4a_images_007_tumbler_air_balloon_multiview-01-pixel_4a_images_009,tumbler_air_balloon_multiview-01-pixel_4a_images_007_tumbler_air_balloon_multiview-01-pixel_4a_images_009_matches.csv,tumbler_air_balloon/multiview-01-pixel_4a/images/007.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/009.jpg,0,0,6,3,1,0.16666666666666666,34.991405516751186,109.24182616517359,109.24182616517359,True
bunny_racer_multiview-07-ipad_4_images_002_bunny_racer_multiview-07-ipad_4_images_017,bunny_racer_multiview-07-ipad_4_images_002_bunny_racer_multiview-07-ipad_4_images_017_matches.csv,bunny_racer/multiview-07-ipad_4/images/002.jpg,bunny_racer/multiview-07-ipad_4/images/017.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_009_circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_014,circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_009_circo_fish_toothbrush_holder_14995988_multiview-15-pixel_7_images_014_matches.csv,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/009.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/014.jpg,0,0,2,0,1,0.5,inf,inf,inf,False
steps_small_showpiece_multiview-01-pixel_4a_images_001_steps_small_showpiece_multiview-01-pixel_4a_images_003,steps_small_showpiece_multiview-01-pixel_4a_images_001_steps_small_showpiece_multiview-01-pixel_4a_images_003_matches.csv,steps_small_showpiece/multiview-01-pixel_4a/images/001.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/003.jpg,0,0,1,0,0,0.0,inf,inf,inf,False
steps_small_showpiece_multiview-00-pixel_4a_images_002_steps_small_showpiece_multiview-00-pixel_4a_images_018,steps_small_showpiece_multiview-00-pixel_4a_images_002_steps_small_showpiece_multiview-00-pixel_4a_images_018_matches.csv,steps_small_showpiece/multiview-00-pixel_4a/images/002.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/018.jpg,0,0,6,4,0,0.0,26.335793100144407,142.4709323782893,142.4709323782893,True
schleich_hereford_bull_multiview-03-ipad_5_images_009_schleich_hereford_bull_multiview-03-ipad_5_images_026,schleich_hereford_bull_multiview-03-ipad_5_images_009_schleich_hereford_bull_multiview-03-ipad_5_images_026_matches.csv,schleich_hereford_bull/multiview-03-ipad_5/images/009.jpg,schleich_hereford_bull/multiview-03-ipad_5/images/026.jpg,0,0,2,0,0,0.0,inf,inf,inf,False
schleich_spinosaurus_action_figure_multiview-10-canon_t4i_images_016_schleich_spinosaurus_action_figure_multiview-10-canon_t4i_images_038,schleich_spinosaurus_action_figure_multiview-10-canon_t4i_images_016_schleich_spinosaurus_action_figure_multiview-10-canon_t4i_images_038_matches.csv,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/016.jpg,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/038.jpg,0,0,7,6,0,0.0,51.50798791105698,155.82212966259505,155.82212966259505,True
can_kernel_corn_multiview-04-pixel_6pro_images_015_can_kernel_corn_multiview-04-pixel_6pro_images_016,can_kernel_corn_multiview-04-pixel_6pro_images_015_can_kernel_corn_multiview-04-pixel_6pro_images_016_matches.csv,can_kernel_corn/multiview-04-pixel_6pro/images/015.jpg,can_kernel_corn/multiview-04-pixel_6pro/images/016.jpg,0,0,5,0,0,0.0,inf,inf,inf,False
paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_001_paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_006,paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_001_paper_weight_flowers_showpiece_multiview-04-pixel_6pro_images_006_matches.csv,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/001.jpg,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/006.jpg,0,0,4,0,0,0.0,inf,inf,inf,False
dino_5_multiview-09-canon_t4i_images_031_dino_5_multiview-09-canon_t4i_images_041,dino_5_multiview-09-canon_t4i_images_031_dino_5_multiview-09-canon_t4i_images_041_matches.csv,dino_5/multiview-09-canon_t4i/images/031.jpg,dino_5/multiview-09-canon_t4i/images/041.jpg,0,0,12,4,0,0.0,36.36202406895327,146.35192670536713,146.35192670536713,True
fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_000_fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_009,fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_000_fire_engine_toy_red_yellow_s_multiview-04-pixel_6pro_images_009_matches.csv,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/000.jpg,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/009.jpg,0,0,5,5,0,0.0,63.50726402680209,88.72771741749311,88.72771741749311,True
water_gun_toy_white_multiview-03-pixel_6pro_images_010_water_gun_toy_white_multiview-03-pixel_6pro_images_013,water_gun_toy_white_multiview-03-pixel_6pro_images_010_water_gun_toy_white_multiview-03-pixel_6pro_images_013_matches.csv,water_gun_toy_white/multiview-03-pixel_6pro/images/010.jpg,water_gun_toy_white/multiview-03-pixel_6pro/images/013.jpg,0,0,4,0,0,0.0,inf,inf,inf,False
dino_5_multiview-12-pixel_7_images_001_dino_5_multiview-12-pixel_7_images_012,dino_5_multiview-12-pixel_7_images_001_dino_5_multiview-12-pixel_7_images_012_matches.csv,dino_5/multiview-12-pixel_7/images/001.jpg,dino_5/multiview-12-pixel_7/images/012.jpg,0,0,4,0,0,0.0,inf,inf,inf,False
schleich_hereford_bull_multiview-03-pixel_5_images_014_schleich_hereford_bull_multiview-03-pixel_5_images_033,schleich_hereford_bull_multiview-03-pixel_5_images_014_schleich_hereford_bull_multiview-03-pixel_5_images_033_matches.csv,schleich_hereford_bull/multiview-03-pixel_5/images/014.jpg,schleich_hereford_bull/multiview-03-pixel_5/images/033.jpg,0,0,4,0,0,0.0,inf,inf,inf,False
hut_mushrooms_showpiece_multiview-04-pixel_6pro_images_007_hut_mushrooms_showpiece_multiview-04-pixel_6pro_images_014,hut_mushrooms_showpiece_multiview-04-pixel_6pro_images_007_hut_mushrooms_showpiece_multiview-04-pixel_6pro_images_014_matches.csv,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/007.jpg,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/014.jpg,0,0,5,0,1,0.2,inf,inf,inf,False
bunny_racer_multiview-12-pixel_7_images_018_bunny_racer_multiview-12-pixel_7_images_033,bunny_racer_multiview-12-pixel_7_images_018_bunny_racer_multiview-12-pixel_7_images_033_matches.csv,bunny_racer/multiview-12-pixel_7/images/018.jpg,bunny_racer/multiview-12-pixel_7/images/033.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
remote_control_toy_car_s_multiview-03-pixel_6pro_images_008_remote_control_toy_car_s_multiview-03-pixel_6pro_images_009,remote_control_toy_car_s_multiview-03-pixel_6pro_images_008_remote_control_toy_car_s_multiview-03-pixel_6pro_images_009_matches.csv,remote_control_toy_car_s/multiview-03-pixel_6pro/images/008.jpg,remote_control_toy_car_s/multiview-03-pixel_6pro/images/009.jpg,0,0,5,0,0,0.0,inf,inf,inf,False
remote_control_toy_car_s_multiview-02-pixel_6pro_images_006_remote_control_toy_car_s_multiview-02-pixel_6pro_images_008,remote_control_toy_car_s_multiview-02-pixel_6pro_images_006_remote_control_toy_car_s_multiview-02-pixel_6pro_images_008_matches.csv,remote_control_toy_car_s/multiview-02-pixel_6pro/images/006.jpg,remote_control_toy_car_s/multiview-02-pixel_6pro/images/008.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
soldier_wood_showpiece_multiview-02-pixel_6pro_images_013_soldier_wood_showpiece_multiview-02-pixel_6pro_images_018,soldier_wood_showpiece_multiview-02-pixel_6pro_images_013_soldier_wood_showpiece_multiview-02-pixel_6pro_images_018_matches.csv,soldier_wood_showpiece/multiview-02-pixel_6pro/images/013.jpg,soldier_wood_showpiece/multiview-02-pixel_6pro/images/018.jpg,0,0,2,0,0,0.0,inf,inf,inf,False
hut_mushrooms_showpiece_multiview-01-pixel_4a_images_010_hut_mushrooms_showpiece_multiview-01-pixel_4a_images_015,hut_mushrooms_showpiece_multiview-01-pixel_4a_images_010_hut_mushrooms_showpiece_multiview-01-pixel_4a_images_015_matches.csv,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/010.jpg,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/015.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
chicken_racer_multiview-09-pixel_4xl_images_009_chicken_racer_multiview-09-pixel_4xl_images_011,chicken_racer_multiview-09-pixel_4xl_images_009_chicken_racer_multiview-09-pixel_4xl_images_011_matches.csv,chicken_racer/multiview-09-pixel_4xl/images/009.jpg,chicken_racer/multiview-09-pixel_4xl/images/011.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
bunny_racer_multiview-12-canon_t4i_images_003_bunny_racer_multiview-12-canon_t4i_images_004,bunny_racer_multiview-12-canon_t4i_images_003_bunny_racer_multiview-12-canon_t4i_images_004_matches.csv,bunny_racer/multiview-12-canon_t4i/images/003.jpg,bunny_racer/multiview-12-canon_t4i/images/004.jpg,0,0,10,4,0,0.0,36.24834874418221,111.8258969106277,111.8258969106277,True
soldier_wood_showpiece_multiview-01-pixel_4a_images_005_soldier_wood_showpiece_multiview-01-pixel_4a_images_020,soldier_wood_showpiece_multiview-01-pixel_4a_images_005_soldier_wood_showpiece_multiview-01-pixel_4a_images_020_matches.csv,soldier_wood_showpiece/multiview-01-pixel_4a/images/005.jpg,soldier_wood_showpiece/multiview-01-pixel_4a/images/020.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
box_multi_door_colored_multiview-01-pixel_4a_images_003_box_multi_door_colored_multiview-01-pixel_4a_images_013,box_multi_door_colored_multiview-01-pixel_4a_images_003_box_multi_door_colored_multiview-01-pixel_4a_images_013_matches.csv,box_multi_door_colored/multiview-01-pixel_4a/images/003.jpg,box_multi_door_colored/multiview-01-pixel_4a/images/013.jpg,0,0,10,6,0,0.0,71.80689639634232,129.54827682802326,129.54827682802326,True
bunny_racer_multiview-10-canon_t4i_images_022_bunny_racer_multiview-10-canon_t4i_images_023,bunny_racer_multiview-10-canon_t4i_images_022_bunny_racer_multiview-10-canon_t4i_images_023_matches.csv,bunny_racer/multiview-10-canon_t4i/images/022.jpg,bunny_racer/multiview-10-canon_t4i/images/023.jpg,0,0,3,0,0,0.0,inf,inf,inf,False
schleich_hereford_bull_multiview-06-ipad_5_images_015_schleich_hereford_bull_multiview-06-ipad_5_images_025,schleich_hereford_bull_multiview-06-ipad_5_images_015_schleich_hereford_bull_multiview-06-ipad_5_images_025_matches.csv,schleich_hereford_bull/multiview-06-ipad_5/images/015.jpg,schleich_hereford_bull/multiview-06-ipad_5/images/025.jpg,0,0,1,0,0,0.0,inf,inf,inf,False
ice_cream_cart_showpiece_multiview-01-pixel_4a_images_003_ice_cream_cart_showpiece_multiview-01-pixel_4a_images_013,ice_cream_cart_showpiece_multiview-01-pixel_4a_images_003_ice_cream_cart_showpiece_multiview-01-pixel_4a_images_013_matches.csv,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/003.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/013.jpg,0,0,1,0,0,0.0,inf,inf,inf,False
school_bus_multiview-09-pixel_4xl_images_011_school_bus_multiview-09-pixel_4xl_images_024,school_bus_multiview-09-pixel_4xl_images_011_school_bus_multiview-09-pixel_4xl_images_024_matches.csv,school_bus/multiview-09-pixel_4xl/images/011.jpg,school_bus/multiview-09-pixel_4xl/images/024.jpg,0,0,5,0,0,0.0,inf,inf,inf,False
dino_4_multiview-10-pixel_4xl_images_024_dino_4_multiview-10-pixel_4xl_images_026,dino_4_multiview-10-pixel_4xl_images_024_dino_4_multiview-10-pixel_4xl_images_026_matches.csv,dino_4/multiview-10-pixel_4xl/images/024.jpg,dino_4/multiview-10-pixel_4xl/images/026.jpg,0,0,9,4,0,0.0,42.38500046923535,147.79638205218617,147.79638205218617,True
paper_weight_flowers_showpiece_multiview-00-pixel_4a_images_003_paper_weight_flowers_showpiece_multiview-00-pixel_4a_images_011,paper_weight_flowers_showpiece_multiview-00-pixel_4a_images_003_paper_weight_flowers_showpiece_multiview-00-pixel_4a_images_011_matches.csv,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/003.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/011.jpg,0,0,4,0,0,0.0,inf,inf,inf,False
