pair_id,csv_file,name0,name1,rot0,rot1,num_matches,num_inliers,num_correct,precision,error_t,error_R,pose_error,estimated
scene0748_00_frame-001095.color_scene0748_00_frame-002190.color,scene0748_00_frame-001095.color_scene0748_00_frame-002190.color_matches.csv,scans_test/scene0748_00/sens/frame-001095.color.jpg,scans_test/scene0748_00/sens/frame-002190.color.jpg,0,0,257,20,14,0.054474708171206226,54.50533729661477,146.21935100532568,146.21935100532568,True
scene0748_00_frame-001830.color_scene0748_00_frame-002415.color,scene0748_00_frame-001830.color_scene0748_00_frame-002415.color_matches.csv,scans_test/scene0748_00/sens/frame-001830.color.jpg,scans_test/scene0748_00/sens/frame-002415.color.jpg,0,0,225,11,6,0.02666666666666667,62.910847868406194,168.3420694969755,168.3420694969755,True
scene0748_00_frame-001890.color_scene0748_00_frame-002190.color,scene0748_00_frame-001890.color_scene0748_00_frame-002190.color_matches.csv,scans_test/scene0748_00/sens/frame-001890.color.jpg,scans_test/scene0748_00/sens/frame-002190.color.jpg,0,0,277,9,5,0.018050541516245487,61.77752636686306,170.28132621675115,170.28132621675115,True
scene0748_00_frame-001920.color_scene0748_00_frame-002040.color,scene0748_00_frame-001920.color_scene0748_00_frame-002040.color_matches.csv,scans_test/scene0748_00/sens/frame-001920.color.jpg,scans_test/scene0748_00/sens/frame-002040.color.jpg,0,0,210,8,4,0.01904761904761905,48.69310534856541,74.25575793251981,74.25575793251981,True
scene0748_00_frame-001950.color_scene0748_00_frame-002070.color,scene0748_00_frame-001950.color_scene0748_00_frame-002070.color_matches.csv,scans_test/scene0748_00/sens/frame-001950.color.jpg,scans_test/scene0748_00/sens/frame-002070.color.jpg,0,0,236,10,7,0.029661016949152543,70.49396483610981,130.75765338507387,130.75765338507387,True
scene0748_00_frame-002565.color_scene0748_00_frame-002580.color,scene0748_00_frame-002565.color_scene0748_00_frame-002580.color_matches.csv,scans_test/scene0748_00/sens/frame-002565.color.jpg,scans_test/scene0748_00/sens/frame-002580.color.jpg,0,0,183,7,4,0.02185792349726776,83.77392323134623,101.96893411552426,101.96893411552426,True
scene0749_00_frame-000015.color_scene0749_00_frame-000495.color,scene0749_00_frame-000015.color_scene0749_00_frame-000495.color_matches.csv,scans_test/scene0749_00/sens/frame-000015.color.jpg,scans_test/scene0749_00/sens/frame-000495.color.jpg,0,0,219,11,7,0.0319634703196347,82.6004448982562,166.44154685223342,166.44154685223342,True
scene0749_00_frame-000030.color_scene0749_00_frame-000075.color,scene0749_00_frame-000030.color_scene0749_00_frame-000075.color_matches.csv,scans_test/scene0749_00/sens/frame-000030.color.jpg,scans_test/scene0749_00/sens/frame-000075.color.jpg,0,0,270,10,12,0.044444444444444446,88.96884262271153,141.66182517543172,141.66182517543172,True
scene0749_00_frame-000135.color_scene0749_00_frame-000150.color,scene0749_00_frame-000135.color_scene0749_00_frame-000150.color_matches.csv,scans_test/scene0749_00/sens/frame-000135.color.jpg,scans_test/scene0749_00/sens/frame-000150.color.jpg,0,0,268,12,10,0.03731343283582089,39.17968261866153,145.21448338195128,145.21448338195128,True
scene0749_00_frame-000270.color_scene0749_00_frame-000750.color,scene0749_00_frame-000270.color_scene0749_00_frame-000750.color_matches.csv,scans_test/scene0749_00/sens/frame-000270.color.jpg,scans_test/scene0749_00/sens/frame-000750.color.jpg,0,0,267,12,9,0.033707865168539325,36.239972579180304,175.28700414121747,175.28700414121747,True
scene0749_00_frame-000285.color_scene0749_00_frame-000960.color,scene0749_00_frame-000285.color_scene0749_00_frame-000960.color_matches.csv,scans_test/scene0749_00/sens/frame-000285.color.jpg,scans_test/scene0749_00/sens/frame-000960.color.jpg,0,0,269,11,5,0.01858736059479554,53.427144123824505,177.48959164236413,177.48959164236413,True
scene0749_00_frame-000360.color_scene0749_00_frame-001740.color,scene0749_00_frame-000360.color_scene0749_00_frame-001740.color_matches.csv,scans_test/scene0749_00/sens/frame-000360.color.jpg,scans_test/scene0749_00/sens/frame-001740.color.jpg,0,0,217,13,9,0.041474654377880185,57.81929419505457,126.29236609587036,126.29236609587036,True
scene0749_00_frame-000390.color_scene0749_00_frame-001800.color,scene0749_00_frame-000390.color_scene0749_00_frame-001800.color_matches.csv,scans_test/scene0749_00/sens/frame-000390.color.jpg,scans_test/scene0749_00/sens/frame-001800.color.jpg,0,0,291,14,10,0.03436426116838488,74.38958181053081,25.29723425976197,74.38958181053081,True
scene0749_00_frame-000405.color_scene0749_00_frame-000420.color,scene0749_00_frame-000405.color_scene0749_00_frame-000420.color_matches.csv,scans_test/scene0749_00/sens/frame-000405.color.jpg,scans_test/scene0749_00/sens/frame-000420.color.jpg,0,0,283,6,12,0.04240282685512368,49.180703462648665,26.5059296792421,49.180703462648665,True
scene0749_00_frame-000525.color_scene0749_00_frame-001335.color,scene0749_00_frame-000525.color_scene0749_00_frame-001335.color_matches.csv,scans_test/scene0749_00/sens/frame-000525.color.jpg,scans_test/scene0749_00/sens/frame-001335.color.jpg,0,0,315,9,5,0.015873015873015872,35.04658162413783,109.39452311140856,109.39452311140856,True
scene0749_00_frame-000675.color_scene0749_00_frame-000840.color,scene0749_00_frame-000675.color_scene0749_00_frame-000840.color_matches.csv,scans_test/scene0749_00/sens/frame-000675.color.jpg,scans_test/scene0749_00/sens/frame-000840.color.jpg,0,0,259,9,9,0.03474903474903475,17.147547922500905,154.64654810822896,154.64654810822896,True
scene0749_00_frame-000840.color_scene0749_00_frame-000870.color,scene0749_00_frame-000840.color_scene0749_00_frame-000870.color_matches.csv,scans_test/scene0749_00/sens/frame-000840.color.jpg,scans_test/scene0749_00/sens/frame-000870.color.jpg,0,0,265,7,4,0.01509433962264151,70.92379499822323,148.33215179073898,148.33215179073898,True
scene0749_00_frame-001050.color_scene0749_00_frame-001935.color,scene0749_00_frame-001050.color_scene0749_00_frame-001935.color_matches.csv,scans_test/scene0749_00/sens/frame-001050.color.jpg,scans_test/scene0749_00/sens/frame-001935.color.jpg,0,0,229,11,7,0.03056768558951965,44.315524440139896,173.57852809680185,173.57852809680185,True
scene0749_00_frame-001080.color_scene0749_00_frame-001815.color,scene0749_00_frame-001080.color_scene0749_00_frame-001815.color_matches.csv,scans_test/scene0749_00/sens/frame-001080.color.jpg,scans_test/scene0749_00/sens/frame-001815.color.jpg,0,0,247,7,10,0.04048582995951417,86.51880495517953,126.0145719215687,126.0145719215687,True
scene0749_00_frame-001200.color_scene0749_00_frame-001545.color,scene0749_00_frame-001200.color_scene0749_00_frame-001545.color_matches.csv,scans_test/scene0749_00/sens/frame-001200.color.jpg,scans_test/scene0749_00/sens/frame-001545.color.jpg,0,0,246,11,9,0.036585365853658534,44.02341918495043,78.04475396139307,78.04475396139307,True
scene0749_00_frame-001650.color_scene0749_00_frame-001695.color,scene0749_00_frame-001650.color_scene0749_00_frame-001695.color_matches.csv,scans_test/scene0749_00/sens/frame-001650.color.jpg,scans_test/scene0749_00/sens/frame-001695.color.jpg,0,0,246,11,7,0.028455284552845527,86.39930325518665,88.24110483372833,88.24110483372833,True
scene0750_00_frame-000000.color_scene0750_00_frame-001020.color,scene0750_00_frame-000000.color_scene0750_00_frame-001020.color_matches.csv,scans_test/scene0750_00/sens/frame-000000.color.jpg,scans_test/scene0750_00/sens/frame-001020.color.jpg,0,0,277,11,14,0.05054151624548736,86.15488299507747,137.6233948943635,137.6233948943635,True
scene0750_00_frame-000015.color_scene0750_00_frame-000660.color,scene0750_00_frame-000015.color_scene0750_00_frame-000660.color_matches.csv,scans_test/scene0750_00/sens/frame-000015.color.jpg,scans_test/scene0750_00/sens/frame-000660.color.jpg,0,0,298,7,9,0.030201342281879196,64.48548824945973,19.1374163016059,64.48548824945973,True
scene0750_00_frame-000015.color_scene0750_00_frame-000780.color,scene0750_00_frame-000015.color_scene0750_00_frame-000780.color_matches.csv,scans_test/scene0750_00/sens/frame-000015.color.jpg,scans_test/scene0750_00/sens/frame-000780.color.jpg,0,0,282,11,11,0.03900709219858156,73.56555960652922,125.85377419865726,125.85377419865726,True
scene0750_00_frame-000015.color_scene0750_00_frame-001410.color,scene0750_00_frame-000015.color_scene0750_00_frame-001410.color_matches.csv,scans_test/scene0750_00/sens/frame-000015.color.jpg,scans_test/scene0750_00/sens/frame-001410.color.jpg,0,0,276,11,9,0.03260869565217391,74.6783055842566,102.88627215614042,102.88627215614042,True
scene0750_00_frame-000030.color_scene0750_00_frame-000765.color,scene0750_00_frame-000030.color_scene0750_00_frame-000765.color_matches.csv,scans_test/scene0750_00/sens/frame-000030.color.jpg,scans_test/scene0750_00/sens/frame-000765.color.jpg,0,0,284,9,10,0.035211267605633804,68.90211977566781,172.25696166337374,172.25696166337374,True
scene0750_00_frame-000180.color_scene0750_00_frame-000270.color,scene0750_00_frame-000180.color_scene0750_00_frame-000270.color_matches.csv,scans_test/scene0750_00/sens/frame-000180.color.jpg,scans_test/scene0750_00/sens/frame-000270.color.jpg,0,0,232,6,7,0.03017241379310345,47.23414438903987,46.23249312336426,47.23414438903987,True
scene0750_00_frame-000285.color_scene0750_00_frame-000330.color,scene0750_00_frame-000285.color_scene0750_00_frame-000330.color_matches.csv,scans_test/scene0750_00/sens/frame-000285.color.jpg,scans_test/scene0750_00/sens/frame-000330.color.jpg,0,0,289,9,17,0.058823529411764705,53.95596227883562,17.801060333874048,53.95596227883562,True
scene0750_00_frame-000300.color_scene0750_00_frame-000360.color,scene0750_00_frame-000300.color_scene0750_00_frame-000360.color_matches.csv,scans_test/scene0750_00/sens/frame-000300.color.jpg,scans_test/scene0750_00/sens/frame-000360.color.jpg,0,0,196,13,8,0.04081632653061224,50.919968664538594,112.39412648785765,112.39412648785765,True
scene0750_00_frame-000300.color_scene0750_00_frame-000570.color,scene0750_00_frame-000300.color_scene0750_00_frame-000570.color_matches.csv,scans_test/scene0750_00/sens/frame-000300.color.jpg,scans_test/scene0750_00/sens/frame-000570.color.jpg,0,0,224,9,14,0.0625,85.54977064177433,45.65852487411446,85.54977064177433,True
scene0750_00_frame-000660.color_scene0750_00_frame-001005.color,scene0750_00_frame-000660.color_scene0750_00_frame-001005.color_matches.csv,scans_test/scene0750_00/sens/frame-000660.color.jpg,scans_test/scene0750_00/sens/frame-001005.color.jpg,0,0,295,11,15,0.05084745762711865,87.21869348453637,161.15110693901036,161.15110693901036,True
scene0750_00_frame-000750.color_scene0750_00_frame-001410.color,scene0750_00_frame-000750.color_scene0750_00_frame-001410.color_matches.csv,scans_test/scene0750_00/sens/frame-000750.color.jpg,scans_test/scene0750_00/sens/frame-001410.color.jpg,0,0,266,15,8,0.03007518796992481,68.4751431130798,77.76912982112746,77.76912982112746,True
scene0750_00_frame-000765.color_scene0750_00_frame-000915.color,scene0750_00_frame-000765.color_scene0750_00_frame-000915.color_matches.csv,scans_test/scene0750_00/sens/frame-000765.color.jpg,scans_test/scene0750_00/sens/frame-000915.color.jpg,0,0,300,9,8,0.02666666666666667,84.18786952602154,167.64154022020261,167.64154022020261,True
scene0750_00_frame-000885.color_scene0750_00_frame-000945.color,scene0750_00_frame-000885.color_scene0750_00_frame-000945.color_matches.csv,scans_test/scene0750_00/sens/frame-000885.color.jpg,scans_test/scene0750_00/sens/frame-000945.color.jpg,0,0,274,6,0,0.0,41.03284157190773,109.4536199090793,109.4536199090793,True
scene0750_00_frame-001095.color_scene0750_00_frame-001155.color,scene0750_00_frame-001095.color_scene0750_00_frame-001155.color_matches.csv,scans_test/scene0750_00/sens/frame-001095.color.jpg,scans_test/scene0750_00/sens/frame-001155.color.jpg,0,0,293,12,18,0.06143344709897611,73.70298561499915,157.95484944615075,157.95484944615075,True
scene0750_00_frame-001530.color_scene0750_00_frame-001545.color,scene0750_00_frame-001530.color_scene0750_00_frame-001545.color_matches.csv,scans_test/scene0750_00/sens/frame-001530.color.jpg,scans_test/scene0750_00/sens/frame-001545.color.jpg,0,0,296,12,30,0.10135135135135136,23.670555913439365,29.351542382930276,29.351542382930276,True
scene0751_00_frame-000000.color_scene0751_00_frame-001020.color,scene0751_00_frame-000000.color_scene0751_00_frame-001020.color_matches.csv,scans_test/scene0751_00/sens/frame-000000.color.jpg,scans_test/scene0751_00/sens/frame-001020.color.jpg,0,0,222,8,10,0.04504504504504504,80.61613486389965,134.4084805225183,134.4084805225183,True
scene0751_00_frame-000015.color_scene0751_00_frame-000225.color,scene0751_00_frame-000015.color_scene0751_00_frame-000225.color_matches.csv,scans_test/scene0751_00/sens/frame-000015.color.jpg,scans_test/scene0751_00/sens/frame-000225.color.jpg,0,0,284,9,11,0.03873239436619718,30.201697257160443,45.84388699069425,45.84388699069425,True
scene0751_00_frame-000150.color_scene0751_00_frame-001065.color,scene0751_00_frame-000150.color_scene0751_00_frame-001065.color_matches.csv,scans_test/scene0751_00/sens/frame-000150.color.jpg,scans_test/scene0751_00/sens/frame-001065.color.jpg,0,0,246,9,13,0.052845528455284556,61.94076733047761,27.04315261144049,61.94076733047761,True
scene0751_00_frame-000180.color_scene0751_00_frame-000225.color,scene0751_00_frame-000180.color_scene0751_00_frame-000225.color_matches.csv,scans_test/scene0751_00/sens/frame-000180.color.jpg,scans_test/scene0751_00/sens/frame-000225.color.jpg,0,0,269,5,7,0.026022304832713755,89.76750411465551,59.122890841356345,89.76750411465551,True
scene0751_00_frame-000225.color_scene0751_00_frame-001020.color,scene0751_00_frame-000225.color_scene0751_00_frame-001020.color_matches.csv,scans_test/scene0751_00/sens/frame-000225.color.jpg,scans_test/scene0751_00/sens/frame-001020.color.jpg,0,0,273,13,4,0.014652014652014652,46.8102915284363,125.74919600653448,125.74919600653448,True
scene0751_00_frame-000285.color_scene0751_00_frame-000555.color,scene0751_00_frame-000285.color_scene0751_00_frame-000555.color_matches.csv,scans_test/scene0751_00/sens/frame-000285.color.jpg,scans_test/scene0751_00/sens/frame-000555.color.jpg,0,0,292,10,10,0.03424657534246575,28.361313890519284,15.278659656538682,28.361313890519284,True
scene0751_00_frame-000285.color_scene0751_00_frame-000615.color,scene0751_00_frame-000285.color_scene0751_00_frame-000615.color_matches.csv,scans_test/scene0751_00/sens/frame-000285.color.jpg,scans_test/scene0751_00/sens/frame-000615.color.jpg,0,0,281,8,12,0.042704626334519574,85.62931337469057,119.9593970815399,119.9593970815399,True
scene0751_00_frame-000300.color_scene0751_00_frame-000630.color,scene0751_00_frame-000300.color_scene0751_00_frame-000630.color_matches.csv,scans_test/scene0751_00/sens/frame-000300.color.jpg,scans_test/scene0751_00/sens/frame-000630.color.jpg,0,0,272,12,8,0.029411764705882353,46.834849016743945,40.22894793199096,46.834849016743945,True
scene0751_00_frame-000375.color_scene0751_00_frame-000660.color,scene0751_00_frame-000375.color_scene0751_00_frame-000660.color_matches.csv,scans_test/scene0751_00/sens/frame-000375.color.jpg,scans_test/scene0751_00/sens/frame-000660.color.jpg,0,0,306,8,5,0.016339869281045753,82.94076616129652,33.08704956927268,82.94076616129652,True
scene0751_00_frame-000405.color_scene0751_00_frame-000585.color,scene0751_00_frame-000405.color_scene0751_00_frame-000585.color_matches.csv,scans_test/scene0751_00/sens/frame-000405.color.jpg,scans_test/scene0751_00/sens/frame-000585.color.jpg,0,0,232,11,9,0.03879310344827586,51.63576922452165,82.00584182048036,82.00584182048036,True
scene0751_00_frame-000435.color_scene0751_00_frame-000555.color,scene0751_00_frame-000435.color_scene0751_00_frame-000555.color_matches.csv,scans_test/scene0751_00/sens/frame-000435.color.jpg,scans_test/scene0751_00/sens/frame-000555.color.jpg,0,0,282,7,8,0.028368794326241134,58.51065790325937,86.58464872953877,86.58464872953877,True
scene0751_00_frame-000600.color_scene0751_00_frame-000750.color,scene0751_00_frame-000600.color_scene0751_00_frame-000750.color_matches.csv,scans_test/scene0751_00/sens/frame-000600.color.jpg,scans_test/scene0751_00/sens/frame-000750.color.jpg,0,0,205,10,4,0.01951219512195122,41.19499666962375,179.47849352809757,179.47849352809757,True
scene0751_00_frame-000825.color_scene0751_00_frame-000870.color,scene0751_00_frame-000825.color_scene0751_00_frame-000870.color_matches.csv,scans_test/scene0751_00/sens/frame-000825.color.jpg,scans_test/scene0751_00/sens/frame-000870.color.jpg,0,0,305,9,15,0.04918032786885246,75.2639927053431,8.299470752485973,75.2639927053431,True
scene0751_00_frame-001635.color_scene0751_00_frame-001755.color,scene0751_00_frame-001635.color_scene0751_00_frame-001755.color_matches.csv,scans_test/scene0751_00/sens/frame-001635.color.jpg,scans_test/scene0751_00/sens/frame-001755.color.jpg,0,0,261,9,5,0.019157088122605363,42.45213001084852,136.05804355509164,136.05804355509164,True
scene0751_00_frame-001680.color_scene0751_00_frame-001755.color,scene0751_00_frame-001680.color_scene0751_00_frame-001755.color_matches.csv,scans_test/scene0751_00/sens/frame-001680.color.jpg,scans_test/scene0751_00/sens/frame-001755.color.jpg,0,0,230,22,7,0.030434782608695653,84.92483401059486,107.4044141278902,107.4044141278902,True
scene0752_00_frame-000075.color_scene0752_00_frame-001440.color,scene0752_00_frame-000075.color_scene0752_00_frame-001440.color_matches.csv,scans_test/scene0752_00/sens/frame-000075.color.jpg,scans_test/scene0752_00/sens/frame-001440.color.jpg,0,0,226,11,4,0.017699115044247787,83.34445015062573,124.27927491380873,124.27927491380873,True
scene0752_00_frame-000075.color_scene0752_00_frame-001530.color,scene0752_00_frame-000075.color_scene0752_00_frame-001530.color_matches.csv,scans_test/scene0752_00/sens/frame-000075.color.jpg,scans_test/scene0752_00/sens/frame-001530.color.jpg,0,0,245,10,8,0.0326530612244898,10.576090390270195,131.02018127444703,131.02018127444703,True
scene0752_00_frame-000165.color_scene0752_00_frame-002130.color,scene0752_00_frame-000165.color_scene0752_00_frame-002130.color_matches.csv,scans_test/scene0752_00/sens/frame-000165.color.jpg,scans_test/scene0752_00/sens/frame-002130.color.jpg,0,0,248,6,7,0.028225806451612902,41.53368592654782,61.577040481282765,61.577040481282765,True
scene0752_00_frame-000480.color_scene0752_00_frame-002775.color,scene0752_00_frame-000480.color_scene0752_00_frame-002775.color_matches.csv,scans_test/scene0752_00/sens/frame-000480.color.jpg,scans_test/scene0752_00/sens/frame-002775.color.jpg,0,0,262,11,10,0.03816793893129771,49.85436420352367,59.54845325298623,59.54845325298623,True
scene0752_00_frame-000705.color_scene0752_00_frame-002160.color,scene0752_00_frame-000705.color_scene0752_00_frame-002160.color_matches.csv,scans_test/scene0752_00/sens/frame-000705.color.jpg,scans_test/scene0752_00/sens/frame-002160.color.jpg,0,0,262,9,10,0.03816793893129771,10.052035485118893,65.498071284962,65.498071284962,True
scene0752_00_frame-000705.color_scene0752_00_frame-002295.color,scene0752_00_frame-000705.color_scene0752_00_frame-002295.color_matches.csv,scans_test/scene0752_00/sens/frame-000705.color.jpg,scans_test/scene0752_00/sens/frame-002295.color.jpg,0,0,289,10,6,0.020761245674740483,62.964531608165856,117.78350780334247,117.78350780334247,True
scene0752_00_frame-000750.color_scene0752_00_frame-000780.color,scene0752_00_frame-000750.color_scene0752_00_frame-000780.color_matches.csv,scans_test/scene0752_00/sens/frame-000750.color.jpg,scans_test/scene0752_00/sens/frame-000780.color.jpg,0,0,227,10,5,0.022026431718061675,66.36847952651551,174.95631255812344,174.95631255812344,True
scene0752_00_frame-000750.color_scene0752_00_frame-001695.color,scene0752_00_frame-000750.color_scene0752_00_frame-001695.color_matches.csv,scans_test/scene0752_00/sens/frame-000750.color.jpg,scans_test/scene0752_00/sens/frame-001695.color.jpg,0,0,216,7,13,0.06018518518518518,75.14360666794227,63.63821702420852,75.14360666794227,True
scene0752_00_frame-001005.color_scene0752_00_frame-001065.color,scene0752_00_frame-001005.color_scene0752_00_frame-001065.color_matches.csv,scans_test/scene0752_00/sens/frame-001005.color.jpg,scans_test/scene0752_00/sens/frame-001065.color.jpg,0,0,267,12,14,0.052434456928838954,86.78932957999459,58.07665760634049,86.78932957999459,True
scene0752_00_frame-001020.color_scene0752_00_frame-001200.color,scene0752_00_frame-001020.color_scene0752_00_frame-001200.color_matches.csv,scans_test/scene0752_00/sens/frame-001020.color.jpg,scans_test/scene0752_00/sens/frame-001200.color.jpg,0,0,254,7,8,0.031496062992125984,81.3935152918171,56.78620290426596,81.3935152918171,True
scene0752_00_frame-001080.color_scene0752_00_frame-001125.color,scene0752_00_frame-001080.color_scene0752_00_frame-001125.color_matches.csv,scans_test/scene0752_00/sens/frame-001080.color.jpg,scans_test/scene0752_00/sens/frame-001125.color.jpg,0,0,259,16,11,0.04247104247104247,67.45797797254102,19.67069306272546,67.45797797254102,True
scene0752_00_frame-001635.color_scene0752_00_frame-001650.color,scene0752_00_frame-001635.color_scene0752_00_frame-001650.color_matches.csv,scans_test/scene0752_00/sens/frame-001635.color.jpg,scans_test/scene0752_00/sens/frame-001650.color.jpg,0,0,237,11,9,0.0379746835443038,70.30747870170964,48.40584718478657,70.30747870170964,True
scene0752_00_frame-001650.color_scene0752_00_frame-002835.color,scene0752_00_frame-001650.color_scene0752_00_frame-002835.color_matches.csv,scans_test/scene0752_00/sens/frame-001650.color.jpg,scans_test/scene0752_00/sens/frame-002835.color.jpg,0,0,283,8,11,0.038869257950530034,37.94918414936414,73.63494001606597,73.63494001606597,True
scene0752_00_frame-002025.color_scene0752_00_frame-002970.color,scene0752_00_frame-002025.color_scene0752_00_frame-002970.color_matches.csv,scans_test/scene0752_00/sens/frame-002025.color.jpg,scans_test/scene0752_00/sens/frame-002970.color.jpg,0,0,266,7,4,0.015037593984962405,10.59845088491899,161.2945598408939,161.2945598408939,True
scene0752_00_frame-002505.color_scene0752_00_frame-002535.color,scene0752_00_frame-002505.color_scene0752_00_frame-002535.color_matches.csv,scans_test/scene0752_00/sens/frame-002505.color.jpg,scans_test/scene0752_00/sens/frame-002535.color.jpg,0,0,276,11,10,0.036231884057971016,10.157955968040081,71.65555895699791,71.65555895699791,True
scene0753_00_frame-000030.color_scene0753_00_frame-001320.color,scene0753_00_frame-000030.color_scene0753_00_frame-001320.color_matches.csv,scans_test/scene0753_00/sens/frame-000030.color.jpg,scans_test/scene0753_00/sens/frame-001320.color.jpg,0,0,236,5,0,0.0,19.325741774305868,61.748582776719665,61.748582776719665,True
scene0753_00_frame-000075.color_scene0753_00_frame-001245.color,scene0753_00_frame-000075.color_scene0753_00_frame-001245.color_matches.csv,scans_test/scene0753_00/sens/frame-000075.color.jpg,scans_test/scene0753_00/sens/frame-001245.color.jpg,0,0,272,12,13,0.04779411764705882,67.03595329916361,116.47604940741627,116.47604940741627,True
scene0753_00_frame-000090.color_scene0753_00_frame-001515.color,scene0753_00_frame-000090.color_scene0753_00_frame-001515.color_matches.csv,scans_test/scene0753_00/sens/frame-000090.color.jpg,scans_test/scene0753_00/sens/frame-001515.color.jpg,0,0,291,7,12,0.041237113402061855,41.168999511101575,16.943981244231765,41.168999511101575,True
scene0753_00_frame-000195.color_scene0753_00_frame-000285.color,scene0753_00_frame-000195.color_scene0753_00_frame-000285.color_matches.csv,scans_test/scene0753_00/sens/frame-000195.color.jpg,scans_test/scene0753_00/sens/frame-000285.color.jpg,0,0,270,12,6,0.022222222222222223,68.15042376951207,143.84323901257486,143.84323901257486,True
scene0753_00_frame-000330.color_scene0753_00_frame-002445.color,scene0753_00_frame-000330.color_scene0753_00_frame-002445.color_matches.csv,scans_test/scene0753_00/sens/frame-000330.color.jpg,scans_test/scene0753_00/sens/frame-002445.color.jpg,0,0,254,11,7,0.027559055118110236,89.49359785931804,143.72993314295496,143.72993314295496,True
scene0753_00_frame-000360.color_scene0753_00_frame-002385.color,scene0753_00_frame-000360.color_scene0753_00_frame-002385.color_matches.csv,scans_test/scene0753_00/sens/frame-000360.color.jpg,scans_test/scene0753_00/sens/frame-002385.color.jpg,0,0,273,12,10,0.03663003663003663,82.88845880808498,113.01301445301966,113.01301445301966,True
scene0753_00_frame-000510.color_scene0753_00_frame-000615.color,scene0753_00_frame-000510.color_scene0753_00_frame-000615.color_matches.csv,scans_test/scene0753_00/sens/frame-000510.color.jpg,scans_test/scene0753_00/sens/frame-000615.color.jpg,0,0,221,9,5,0.02262443438914027,29.088101092898967,139.0152328063355,139.0152328063355,True
scene0753_00_frame-000585.color_scene0753_00_frame-000660.color,scene0753_00_frame-000585.color_scene0753_00_frame-000660.color_matches.csv,scans_test/scene0753_00/sens/frame-000585.color.jpg,scans_test/scene0753_00/sens/frame-000660.color.jpg,0,0,128,9,2,0.015625,11.591278633715774,177.06809231571978,177.06809231571978,True
scene0753_00_frame-000690.color_scene0753_00_frame-000720.color,scene0753_00_frame-000690.color_scene0753_00_frame-000720.color_matches.csv,scans_test/scene0753_00/sens/frame-000690.color.jpg,scans_test/scene0753_00/sens/frame-000720.color.jpg,0,0,248,7,5,0.020161290322580645,52.64293102462163,33.028879068396236,52.64293102462163,True
scene0753_00_frame-001155.color_scene0753_00_frame-001845.color,scene0753_00_frame-001155.color_scene0753_00_frame-001845.color_matches.csv,scans_test/scene0753_00/sens/frame-001155.color.jpg,scans_test/scene0753_00/sens/frame-001845.color.jpg,0,0,224,4,6,0.026785714285714284,59.79888874986803,119.15852211735975,119.15852211735975,True
scene0753_00_frame-001320.color_scene0753_00_frame-001440.color,scene0753_00_frame-001320.color_scene0753_00_frame-001440.color_matches.csv,scans_test/scene0753_00/sens/frame-001320.color.jpg,scans_test/scene0753_00/sens/frame-001440.color.jpg,0,0,231,5,8,0.03463203463203463,77.84259534922711,44.48660317023547,77.84259534922711,True
scene0753_00_frame-001725.color_scene0753_00_frame-003075.color,scene0753_00_frame-001725.color_scene0753_00_frame-003075.color_matches.csv,scans_test/scene0753_00/sens/frame-001725.color.jpg,scans_test/scene0753_00/sens/frame-003075.color.jpg,0,0,218,10,3,0.013761467889908258,57.26816190392529,166.29100134293304,166.29100134293304,True
scene0753_00_frame-002205.color_scene0753_00_frame-002325.color,scene0753_00_frame-002205.color_scene0753_00_frame-002325.color_matches.csv,scans_test/scene0753_00/sens/frame-002205.color.jpg,scans_test/scene0753_00/sens/frame-002325.color.jpg,0,0,187,13,5,0.026737967914438502,82.84797806049002,172.93356894254003,172.93356894254003,True
scene0753_00_frame-002430.color_scene0753_00_frame-002475.color,scene0753_00_frame-002430.color_scene0753_00_frame-002475.color_matches.csv,scans_test/scene0753_00/sens/frame-002430.color.jpg,scans_test/scene0753_00/sens/frame-002475.color.jpg,0,0,296,13,13,0.04391891891891892,8.577868259706666,91.4568564775436,91.4568564775436,True
scene0753_00_frame-002580.color_scene0753_00_frame-002850.color,scene0753_00_frame-002580.color_scene0753_00_frame-002850.color_matches.csv,scans_test/scene0753_00/sens/frame-002580.color.jpg,scans_test/scene0753_00/sens/frame-002850.color.jpg,0,0,252,13,6,0.023809523809523808,69.67870649333486,82.74750855620607,82.74750855620607,True
scene0754_00_frame-000000.color_scene0754_00_frame-003105.color,scene0754_00_frame-000000.color_scene0754_00_frame-003105.color_matches.csv,scans_test/scene0754_00/sens/frame-000000.color.jpg,scans_test/scene0754_00/sens/frame-003105.color.jpg,0,0,254,10,8,0.031496062992125984,39.14525352693945,148.80928024624365,148.80928024624365,True
scene0754_00_frame-000075.color_scene0754_00_frame-003105.color,scene0754_00_frame-000075.color_scene0754_00_frame-003105.color_matches.csv,scans_test/scene0754_00/sens/frame-000075.color.jpg,scans_test/scene0754_00/sens/frame-003105.color.jpg,0,0,279,13,6,0.021505376344086023,45.52344168637741,141.74849438648596,141.74849438648596,True
scene0754_00_frame-000090.color_scene0754_00_frame-000720.color,scene0754_00_frame-000090.color_scene0754_00_frame-000720.color_matches.csv,scans_test/scene0754_00/sens/frame-000090.color.jpg,scans_test/scene0754_00/sens/frame-000720.color.jpg,0,0,276,11,6,0.021739130434782608,17.28122058818937,169.89722015382858,169.89722015382858,True
